common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,fl_reg,wp_catch_precal,wp_int,wp_catch
BLACK SEA BASS,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125003,7,6,we,8835020301,0,4,0,0,0,4,0,0,0,0,2,11,4,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
GRAY TRIGGERFISH,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125003,7,6,we,8860020201,0,7,0,0,0,7,0,0,0,0,2,11,7,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
GRUNT FAMILY,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125003,7,6,we,8835400000,0,4,0,0,0,4,0,0,0,0,2,11,4,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
SEA BASS FAMILY,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125003,7,6,we,8835020000,0,1,0,0,0,1,0,0,0,0,2,11,1,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
BLACK SEA BASS,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125004,7,6,we,8835020301,0,4,0,0,0,4,0,0,0,0,2,11,4,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
GRAY TRIGGERFISH,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125004,7,6,we,8860020201,0,7,0,0,0,7,0,0,0,0,2,11,7,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
GRUNT FAMILY,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125004,7,6,we,8835400000,0,4,0,0,0,4,0,0,0,0,2,11,4,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
PUFFER FAMILY,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125004,7,6,we,8861010000,0,1,0,0,0,1,0,0,0,0,2,11,1,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
SEA BASS FAMILY,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125004,7,6,we,8835020000,0,1,0,0,0,1,0,0,0,0,2,11,1,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
BLACK SEA BASS,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125005,7,6,we,8835020301,0,4,0,0,0,4,0,0,0,0,2,11,4,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
GRAY TRIGGERFISH,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125005,7,6,we,8860020201,0,7,0,0,0,7,0,0,0,0,2,11,7,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
GRUNT FAMILY,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125005,7,6,we,8835400000,0,4,0,0,0,4,0,0,0,0,2,11,4,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
REMORA FAMILY,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125005,7,6,we,8835270000,0,1,0,0,0,1,0,0,0,0,2,11,1,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
SEA BASS FAMILY,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125005,7,6,we,8835020000,0,1,0,0,0,1,0,0,0,0,2,11,1,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
RED SNAPPER,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125006,7,6,we,8835360107,0,6,2,0,2,6,0,0,852,2.56,2,11,8,2.56,852,2,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
VERMILION SNAPPER,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125006,7,6,we,8835360501,0,2,0,0,0,2,0,0,0,0,2,11,2,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
RED SNAPPER,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125007,7,6,we,8835360107,0,6,2,0,2,6,0,0,796,2,2,11,8,2,796,2,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
VERMILION SNAPPER,2016111227weS:8AM-8PM,2016612271574620161125,2016,12,7,3,1574620161125007,7,6,we,8835360501,0,3,0,0,0,3,0,0,0,0,2,11,3,0,0,0,2016111227weS:8AM-8PM,,0,8,467.19366307,1131.5614235,1131.5614235
SHEEPSHEAD,2016111247weS:8AM-8PM,2016612471574820161119,2016,12,7,3,1574820161119004,7,6,we,8835430301,0,2,0,0,0,2,0,0,0,0,4,11,2,0,0,0,2016111247weS:8AM-8PM,,0,8,343.29940226,831.48465192,831.48465192
GAFFTOPSAIL CATFISH,2016111247wdS:8AM-8PM,2016612471574820161128,2016,12,7,3,1574820161128001,7,6,wd,8777180101,0,1,0,0,0,1,0,0,0,0,4,11,1,0,0,0,2016111247wdS:8AM-8PM,,0,8,429.88334257,1041.1943601,1041.1943601
GRAY SNAPPER,2016111247wdS:8AM-8PM,2016612471574820161128,2016,12,7,3,1574820161128001,7,6,wd,8835360102,0,2,0,0,0,2,0,0,0,0,4,11,2,0,0,0,2016111247wdS:8AM-8PM,,0,8,429.88334257,1041.1943601,1041.1943601
GAFFTOPSAIL CATFISH,2016111247wdS:8AM-8PM,2016612471574820161128,2016,12,7,3,1574820161128002,7,6,wd,8777180101,0,1,0,0,0,1,0,0,0,0,4,11,1,0,0,0,2016111247wdS:8AM-8PM,,0,8,429.88334257,1041.1943601,1041.1943601
GRAY SNAPPER,2016111247wdS:8AM-8PM,2016612471574820161128,2016,12,7,3,1574820161128002,7,6,wd,8835360102,0,2,0,0,0,2,0,0,0,0,4,11,2,0,0,0,2016111247wdS:8AM-8PM,,0,8,429.88334257,1041.1943601,1041.1943601
GAG,2016121247weS:8AM-8PM,2016612471574820161211,2016,12,7,3,1574820161211016,7,6,we,8835020501,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2016121247weS:8AM-8PM,,0,8,853.57002394,2067.3801631,2067.3801631
GULF FLOUNDER,2016121247weS:8AM-8PM,2016612471574820161211,2016,12,7,3,1574820161211016,7,6,we,8857030302,0.9972001081,0,0,1,0,0,351.01443804,0.498600054,0,0,4,12,0.9972001081,0.498600054,351.01443804,0.9972001081,2016121247weS:8AM-8PM,,0,8,853.57002394,2067.3801631,2067.3801631
PINFISH,2016121247weS:8AM-8PM,2016612471574820161211,2016,12,7,3,1574820161211016,7,6,we,8835430201,1.9944002162,0,0,2,0,0,454.72324928,0.5983200648,0,0,4,12,1.9944002162,0.5983200648,454.72324928,1.9944002162,2016121247weS:8AM-8PM,,0,8,853.57002394,2067.3801631,2067.3801631
WHITE GRUNT,2016121247weS:8AM-8PM,2016612471574820161211,2016,12,7,3,1574820161211016,7,6,we,8835400102,4.9860005404,1,0,5,0,1,1454.9149577,2.6924402918,0,0,4,12,5.9860005404,2.6924402918,1454.9149577,4.9860005404,2016121247weS:8AM-8PM,,0,8,853.57002394,2067.3801631,2067.3801631
GAG,2016121247weS:8AM-8PM,2016612471574820161211,2016,12,7,3,1574820161211017,7,6,we,8835020501,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2016121247weS:8AM-8PM,,0,8,853.57002394,2067.3801631,2067.3801631
,2016121247weS:8AM-8PM,2016612471574820161211,2016,12,7,3,1574820161211018,7,6,we,,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,2016121247weS:8AM-8PM,,0,8,853.57002394,2067.3801631,2067.3801631
BLUE RUNNER,2016111287weS:8AM-8PM,2016612871574920161120,2016,12,7,3,1574920161120002,7,6,we,8835280306,0,0,1,0,1,0,0,0,210,0.16,8,11,1,0.16,210,1,2016111287weS:8AM-8PM,,0,8,1871.5787947,4533.0374373,4533.0374373
MUTTON SNAPPER,2016111287weS:8AM-8PM,2016612871574920161120,2016,12,7,3,1574920161120002,7,6,we,8835360103,0,1,0,0,0,1,0,0,0,0,8,11,1,0,0,0,2016111287weS:8AM-8PM,,0,8,1871.5787947,4533.0374373,4533.0374373
SEA CATFISH FAMILY,2016111287weS:8AM-8PM,2016612871574920161120,2016,12,7,3,1574920161120002,7,6,we,8777180000,0,0,1,0,1,0,0,0,0,0,8,11,1,0,0,1,2016111287weS:8AM-8PM,,0,8,1871.5787947,4533.0374373,4533.0374373
REQUIEM SHARK FAMILY,2016111287weS:8AM-8PM,2016612871574920161120,2016,12,7,3,1574920161120003,7,6,we,8708020000,0,1,0,0,0,1,0,0,0,0,8,11,1,0,0,0,2016111287weS:8AM-8PM,,0,8,1588.1226572,3846.4955259,3846.4955259
SEA CATFISH FAMILY,2016111287weS:8AM-8PM,2016612871574920161120,2016,12,7,3,1574920161120003,7,6,we,8777180000,0,0,1,0,1,0,0,0,0,0,8,11,1,0,0,1,2016111287weS:8AM-8PM,,0,8,1588.1226572,3846.4955259,3846.4955259
GRAY SNAPPER,2016111287weS:8AM-8PM,2016612871574920161120,2016,12,7,3,1574920161120004,7,6,we,8835360102,0,0,1,0,1,0,0,0,270,0.24,8,11,1,0.24,270,1,2016111287weS:8AM-8PM,,0,8,1871.5787947,4533.0374373,4533.0374373
GRUNT FAMILY,2016111287weS:8AM-8PM,2016612871574920161120,2016,12,7,3,1574920161120004,7,6,we,8835400000,0,2,0,0,0,2,0,0,0,0,8,11,2,0,0,0,2016111287weS:8AM-8PM,,0,8,1871.5787947,4533.0374373,4533.0374373
SEA BASS FAMILY,2016111287weS:8AM-8PM,2016612871574920161120,2016,12,7,3,1574920161120004,7,6,we,8835020000,0,1,0,0,0,1,0,0,0,0,8,11,1,0,0,0,2016111287weS:8AM-8PM,,0,8,1871.5787947,4533.0374373,4533.0374373
YELLOWTAIL SNAPPER,2016111287weS:8AM-8PM,2016612871574920161120,2016,12,7,3,1574920161120004,7,6,we,8835360401,0,5,5,0,5,5,0,0,1432,2.0219897773,8,11,10,2.0219897773,1432,5,2016111287weS:8AM-8PM,,0,8,1871.5787947,4533.0374373,4533.0374373
,2016111287weS:8AM-8PM,2016612871574920161127,2016,12,7,3,1574920161127001,7,6,we,,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,2016111287weS:8AM-8PM,,0,8,827.48215966,2004.1943299,2004.1943299
JACK FAMILY,2016121287wdS:8AM-8PM,2016612871574920161201,2016,12,7,3,1574920161201001,7,6,wd,8835280000,0,2,0,0,0,2,0,0,0,0,8,12,2,0,0,0,2016121287wdS:8AM-8PM,,0,8,1876.5382019,4545.0493165,4545.0493165
CREVALLE JACK,2016111247weS:8AM-8PM,2016612471575620161105,2016,12,7,3,1575620161105008,7,6,we,8835280303,0.9985787839,0,0,1,0,0,443.36898006,2.0970154462,0,0,4,11,0.9985787839,2.0970154462,443.36898006,0.9985787839,2016111247weS:8AM-8PM,,0,8,1441.6498687,3491.7326723,3491.7326723
SPANISH MACKEREL,2016111247weS:8AM-8PM,2016612471575620161105,2016,12,7,3,1575620161105008,7,6,we,8850030502,0.9985787839,0,0,1,0,0,517.26381007,1.0185503596,0,0,4,11,0.9985787839,1.0185503596,517.26381007,0.9985787839,2016111247weS:8AM-8PM,,0,8,1441.6498687,3491.7326723,3491.7326723
SPOTTED SEATROUT,2016111247weS:8AM-8PM,2016612471575620161105,2016,12,7,3,1575620161105008,7,6,we,8835440102,1.9971575679,5,0,2,0,5,838.8061785,1.2852203843,0,0,4,11,6.9971575679,1.2852203843,838.8061785,1.9971575679,2016111247weS:8AM-8PM,,0,8,1441.6498687,3491.7326723,3491.7326723
STRIPED MULLET,2016111247weS:8AM-8PM,2016612471575620161105,2016,12,7,3,1575620161105008,7,6,we,8836010101,1.9971575679,0,0,2,0,0,807.8502362,2.3275258704,0,0,4,11,1.9971575679,2.3275258704,807.8502362,1.9971575679,2016111247weS:8AM-8PM,,0,8,1441.6498687,3491.7326723,3491.7326723
INSHORE LIZARDFISH,2016111247weS:8AM-8PM,2016612471575620161112,2016,12,7,3,1575620161112014,7,6,we,8762020101,0,1,0,0,0,1,0,0,0,0,4,11,1,0,0,0,2016111247weS:8AM-8PM,,0,8,424.5769763,1028.3421323,1028.3421323
,2016111247weS:8AM-8PM,2016612471575620161112,2016,12,7,3,1575620161112015,7,6,we,,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,2016111247weS:8AM-8PM,,0,8,424.5769763,1028.3421323,1028.3421323
COMMON SNOOK,2016111247wdS:8AM-8PM,2016612471575620161114,2016,12,7,3,1575620161114006,7,6,wd,8835010105,0,1,0,0,0,1,0,0,0,0,4,11,1,0,0,0,2016111247wdS:8AM-8PM,,0,8,1534.2725755,3716.0685103,3716.0685103
CREVALLE JACK,2016111247wdS:8AM-8PM,2016612471575620161114,2016,12,7,3,1575620161114006,7,6,wd,8835280303,0,2,0,0,0,2,0,0,0,0,4,11,2,0,0,0,2016111247wdS:8AM-8PM,,0,8,1534.2725755,3716.0685103,3716.0685103
GRAY SNAPPER,2016111247wdS:8AM-8PM,2016612471575620161114,2016,12,7,3,1575620161114006,7,6,wd,8835360102,0,2,0,0,0,2,0,0,0,0,4,11,2,0,0,0,2016111247wdS:8AM-8PM,,0,8,1534.2725755,3716.0685103,3716.0685103
SPOTTED SEATROUT,2016111247wdS:8AM-8PM,2016612471575620161114,2016,12,7,3,1575620161114006,7,6,wd,8835440102,1.0001903669,6,0,1,0,6,441.0839518,0.6201180275,0,0,4,11,7.0001903669,0.6201180275,441.0839518,1.0001903669,2016111247wdS:8AM-8PM,,0,8,1534.2725755,3716.0685103,3716.0685103
GAG,2016111247weS:8AM-8PM,2016612471575620161125,2016,12,7,3,1575620161125012,7,6,we,8835020501,0,1,0,0,0,1,0,0,0,0,4,11,1,0,0,0,2016111247weS:8AM-8PM,,0,8,700.0133295,1695.4598108,1695.4598108
JOLTHEAD PORGY,2016111247weS:8AM-8PM,2016612471575620161125,2016,12,7,3,1575620161125012,7,6,we,8835430502,3.9858348628,0,0,4,0,0,946.63577991,1.6740506424,0,0,4,11,3.9858348628,1.6740506424,946.63577991,3.9858348628,2016111247weS:8AM-8PM,,0,8,700.0133295,1695.4598108,1695.4598108
KING MACKEREL,2016111247weS:8AM-8PM,2016612471575620161125,2016,12,7,3,1575620161125012,7,6,we,8850030501,0.9964587157,0,0,1,0,0,728.41132118,3.3481012848,0,0,4,11,0.9964587157,3.3481012848,728.41132118,0.9964587157,2016111247weS:8AM-8PM,,0,8,700.0133295,1695.4598108,1695.4598108
LANE SNAPPER,2016111247weS:8AM-8PM,2016612471575620161125,2016,12,7,3,1575620161125012,7,6,we,8835360112,1.9929174314,0,0,2,0,0,656.66629365,1.5345464222,0,0,4,11,1.9929174314,1.5345464222,656.66629365,1.9929174314,2016111247weS:8AM-8PM,,0,8,700.0133295,1695.4598108,1695.4598108
LITTLE TUNNY,2016111247weS:8AM-8PM,2016612471575620161125,2016,12,7,3,1575620161125012,7,6,we,8850030102,0.9964587157,0,0,1,0,0,556.02396336,2.8897302755,0,0,4,11,0.9964587157,2.8897302755,556.02396336,0.9964587157,2016111247weS:8AM-8PM,,0,8,700.0133295,1695.4598108,1695.4598108
RED GROUPER,2016111247weS:8AM-8PM,2016612471575620161125,2016,12,7,3,1575620161125012,7,6,we,8835020408,0,1,0,0,0,1,0,0,0,0,4,11,1,0,0,0,2016111247weS:8AM-8PM,,0,8,700.0133295,1695.4598108,1695.4598108
SPANISH MACKEREL,2016111247weS:8AM-8PM,2016612471575620161125,2016,12,7,3,1575620161125012,7,6,we,8850030502,0.9964587157,0,0,1,0,0,672.6096331,2.3915009177,0,0,4,11,0.9964587157,2.3915009177,672.6096331,0.9964587157,2016111247weS:8AM-8PM,,0,8,700.0133295,1695.4598108,1695.4598108
WHITE GRUNT,2016111247weS:8AM-8PM,2016612471575620161125,2016,12,7,3,1575620161125012,7,6,we,8835400102,2.9893761471,0,0,3,0,0,835.03240376,1.5146172479,0,0,4,11,2.9893761471,1.5146172479,835.03240376,2.9893761471,2016111247weS:8AM-8PM,,0,8,700.0133295,1695.4598108,1695.4598108
RED GROUPER,2016111247weS:8AM-8PM,2016612471575620161125,2016,12,7,3,1575620161125013,7,6,we,8835020408,0,2,0,0,0,2,0,0,0,0,4,11,2,0,0,0,2016111247weS:8AM-8PM,,0,8,700.0133295,1695.4598108,1695.4598108
CREVALLE JACK,2016121247weS:8AM-8PM,2016612471575620161204,2016,12,7,3,1575620161204001,7,6,we,8835280303,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2016121247weS:8AM-8PM,,0,8,1871.5787947,4533.0374373,4533.0374373
SPANISH MACKEREL,2016121247weS:8AM-8PM,2016612471575620161204,2016,12,7,3,1575620161204001,7,6,we,8850030502,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2016121247weS:8AM-8PM,,0,8,1871.5787947,4533.0374373,4533.0374373
SPOTTED SEATROUT,2016121247weS:8AM-8PM,2016612471575620161204,2016,12,7,3,1575620161204001,7,6,we,8835440102,0,2,0,0,0,2,0,0,0,0,4,12,2,0,0,0,2016121247weS:8AM-8PM,,0,8,1871.5787947,4533.0374373,4533.0374373
HARDHEAD CATFISH,2016121247weS:8AM-8PM,2016612471575620161204,2016,12,7,3,1575620161204002,7,6,we,8777180202,0,4,0,0,0,4,0,0,0,0,4,12,4,0,0,0,2016121247weS:8AM-8PM,,0,8,1871.5787947,4533.0374373,4533.0374373
,2016121247weS:8AM-8PM,2016612471575620161204,2016,12,7,3,1575620161204003,7,6,we,,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,2016121247weS:8AM-8PM,,0,8,1871.5787947,4533.0374373,4533.0374373
GAG,2016121247wdS:8AM-8PM,2016612471575620161219,2016,12,7,3,1575620161219014,7,6,wd,8835020501,1.0001903669,1,0,1,0,1,649.12354811,4.0807766969,0,0,4,12,2.0001903669,4.0807766969,649.12354811,1.0001903669,2016121247wdS:8AM-8PM,,0,8,671.84987638,1627.2468199,1627.2468199
CREVALLE JACK,2016121247wdS:8AM-8PM,2016612471575620161226,2016,12,7,3,1575620161226021,7,6,wd,8835280303,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2016121247wdS:8AM-8PM,,0,8,437.82620113,1060.4322759,1060.4322759
SHEEPSHEAD,2016121247wdS:8AM-8PM,2016612471575620161226,2016,12,7,3,1575620161226021,7,6,wd,8835430301,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2016121247wdS:8AM-8PM,,0,8,437.82620113,1060.4322759,1060.4322759
SNAPPER FAMILY,2016121247wdS:8AM-8PM,2016612471575620161226,2016,12,7,3,1575620161226021,7,6,wd,8835360000,0,7,0,0,0,7,0,0,0,0,4,12,7,0,0,0,2016121247wdS:8AM-8PM,,0,8,437.82620113,1060.4322759,1060.4322759
TRIPLETAIL,2016121247wdS:8AM-8PM,2016612471575620161226,2016,12,7,3,1575620161226021,7,6,wd,8835380101,1.0001903669,0,0,1,0,0,624.11878894,5.1009708711,0,0,4,12,1.0001903669,5.1009708711,624.11878894,1.0001903669,2016121247wdS:8AM-8PM,,0,8,437.82620113,1060.4322759,1060.4322759
CREVALLE JACK,2016121247wdS:8AM-8PM,2016612471575620161226,2016,12,7,3,1575620161226022,7,6,wd,8835280303,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2016121247wdS:8AM-8PM,,0,8,437.82620113,1060.4322759,1060.4322759
SNAPPER FAMILY,2016121247wdS:8AM-8PM,2016612471575620161226,2016,12,7,3,1575620161226022,7,6,wd,8835360000,0,12,0,0,0,12,0,0,0,0,4,12,12,0,0,0,2016121247wdS:8AM-8PM,,0,8,437.82620113,1060.4322759,1060.4322759
,2016121247wdS:8AM-8PM,2016612471575620161226,2016,12,7,3,1575620161226030,7,6,wd,,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,2016121247wdS:8AM-8PM,,0,8,437.82620113,1060.4322759,1060.4322759
LADYFISH,2016121247wdS:8AM-8PM,2016612471575620161226,2016,12,7,3,1575620161226031,7,6,wd,8738010101,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2016121247wdS:8AM-8PM,,0,8,437.82620113,1060.4322759,1060.4322759
,2016121247wdS:8AM-8PM,2016612471575620161226,2016,12,7,3,1575620161226032,7,6,wd,,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,2016121247wdS:8AM-8PM,,0,8,437.82620113,1060.4322759,1060.4322759
,2016121247wdS:8AM-8PM,2016612471575620161226,2016,12,7,3,1575620161226033,7,6,wd,,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,2016121247wdS:8AM-8PM,,0,8,437.82620113,1060.4322759,1060.4322759
,2016121247wdS:8AM-8PM,2016612471575620161226,2016,12,7,3,1575620161226034,7,6,wd,,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,2016121247wdS:8AM-8PM,,0,8,437.82620113,1060.4322759,1060.4322759
HOGFISH,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113020,7,6,we,8839010901,3.9806572891,0,0,4,0,0,1499.7126337,3.6323497763,0,0,3,11,3.9806572891,3.6323497763,1499.7126337,3.9806572891,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113021,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
WHITE GRUNT,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113022,7,6,we,8835400102,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113023,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
SPANISH MACKEREL,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113024,7,6,we,8850030502,0.9951643223,0,0,1,0,0,383.13826408,0.4975821611,0,0,3,11,0.9951643223,0.4975821611,383.13826408,0.9951643223,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113025,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113026,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
GRASS PORGY,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113027,7,6,we,8835430501,4.9758216114,0,0,5,0,0,1120.5550269,1.293713619,0,0,3,11,4.9758216114,1.293713619,1120.5550269,4.9758216114,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
KING MACKEREL,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113027,7,6,we,8850030501,2.9854929668,0,0,3,0,0,1985.352823,7.5632488493,0,0,3,11,2.9854929668,7.5632488493,1985.352823,2.9854929668,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
LADYFISH,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113027,7,6,we,8738010101,0.9951643223,0,0,1,0,0,437.8723018,0.5274370908,0,0,3,11,0.9951643223,0.5274370908,437.8723018,0.9951643223,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
LITTLEHEAD PORGY,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113027,7,6,we,8835430508,9.9516432228,0,0,10,0,0,2534.3518074,3.051837255,0,0,3,11,9.9516432228,3.051837255,2534.3518074,9.9516432228,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
SPANISH MACKEREL,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113027,7,6,we,8850030502,3.9806572891,0,0,4,0,0,1579.3257795,2.5675239515,0,0,3,11,3.9806572891,2.5675239515,1579.3257795,3.9806572891,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
WHITE GRUNT,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113027,7,6,we,8835400102,14.927464834,3,0,15,0,3,3334.795644,4.1796901536,0,0,3,11,17.927464834,4.1796901536,3334.795644,14.927464834,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
BLUE RUNNER,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113028,7,6,we,8835280306,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
WHITE GRUNT,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113028,7,6,we,8835400102,0,3,0,0,0,3,0,0,0,0,3,11,3,0,0,0,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
GRASS PORGY,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113029,7,6,we,8835430501,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
RED GROUPER,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113029,7,6,we,8835020408,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
WHITE GRUNT,2016111237weS:8AM-8PM,2016612371000920161113,2016,12,7,4,1000920161113029,7,6,we,8835400102,0,5,0,0,0,5,0,0,0,0,3,11,5,0,0,0,2016111237weS:8AM-8PM,,0,8,532.70001886,1290.2203932,1290.2203932
BLACK SEA BASS,2016111237weS:8AM-8PM,2016612371000920161118,2016,12,7,4,1000920161118008,7,6,we,8835020301,0,2,0,0,0,2,0,0,0,0,3,11,2,0,0,0,2016111237weS:8AM-8PM,,0,8,443.63202218,1074.4942028,1074.4942028
GAG,2016111237weS:8AM-8PM,2016612371000920161118,2016,12,7,4,1000920161118008,7,6,we,8835020501,1.988154087,5,0,2,0,5,1278.3830779,7.3955713925,0,0,3,11,6.988154087,7.3955713925,1278.3830779,1.988154087,2016111237weS:8AM-8PM,,0,8,443.63202218,1074.4942028,1074.4942028
KING MACKEREL,2016111237weS:8AM-8PM,2016612371000920161118,2016,12,7,4,1000920161118008,7,6,we,8850030501,0.9940770435,1,0,1,0,1,802.22017411,4.2745312871,0,0,3,11,1.9940770435,4.2745312871,802.22017411,0.9940770435,2016111237weS:8AM-8PM,,0,8,443.63202218,1074.4942028,1074.4942028
