YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2017,12,7,3,1297920170220001,7,1,we,8835440102,415,0.66,1,1,2017021227weS:8AM-8PM,2017112271297920170220,SPOTTED SEATROUT,,840.55338549,16,41,2017021227weS:8AM-8PM,,0
2017,12,7,3,1297920170220001,7,1,we,8835440102,420,0.72,0,0,2017021227weS:8AM-8PM,2017112271297920170220,SPOTTED SEATROUT,,840.55338549,16,42,2017021227weS:8AM-8PM,,0
2017,12,7,3,1297920170220001,7,1,we,8835440102,420,0.72,1,1,2017021227weS:8AM-8PM,2017112271297920170220,SPOTTED SEATROUT,,840.55338549,16,42,2017021227weS:8AM-8PM,,0
2017,12,7,3,1297920170220001,7,1,we,8835440102,426,0.76,1,1,2017021227weS:8AM-8PM,2017112271297920170220,SPOTTED SEATROUT,,840.55338549,16,42,2017021227weS:8AM-8PM,,0
2017,12,7,3,1297920170220001,7,1,we,8835440102,455,0.80,0,0,2017021227weS:8AM-8PM,2017112271297920170220,SPOTTED SEATROUT,,840.55338549,17,45,2017021227weS:8AM-8PM,,0
2017,12,7,3,1297920170220001,7,1,we,8835440102,456,0.82,0,0,2017021227weS:8AM-8PM,2017112271297920170220,SPOTTED SEATROUT,,840.55338549,17,45,2017021227weS:8AM-8PM,,0
2017,12,7,3,1297920170220001,7,1,we,8835440102,466,1.10,0,0,2017021227weS:8AM-8PM,2017112271297920170220,SPOTTED SEATROUT,,840.55338549,18,46,2017021227weS:8AM-8PM,,0
2017,12,7,3,1297920170220001,7,1,we,8835440102,500,1.16,0,0,2017021227weS:8AM-8PM,2017112271297920170220,SPOTTED SEATROUT,,840.55338549,19,50,2017021227weS:8AM-8PM,,0
2017,12,7,3,1297920170220001,7,1,we,8835440102,555,1.68,0,0,2017021227weS:8AM-8PM,2017112271297920170220,SPOTTED SEATROUT,,840.55338549,21,55,2017021227weS:8AM-8PM,,0
2017,12,7,3,1297920170220001,7,1,we,8835440102,555,1.68,1,1,2017021227weS:8AM-8PM,2017112271297920170220,SPOTTED SEATROUT,,840.55338549,21,55,2017021227weS:8AM-8PM,,0
2017,12,7,3,1297920170220002,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271297920170220,,,658.11073087,,,2017021227weS:8AM-8PM,,0
2017,12,7,3,1297920170220003,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271297920170220,,,658.11073087,,,2017021227weS:8AM-8PM,,0
2017,12,7,3,1297920170220004,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271297920170220,,,665.22300627,,,2017021227weS:8AM-8PM,,0
2017,12,7,3,1297920170220005,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271297920170220,,,659.4756197,,,2017021227weS:8AM-8PM,,0
2017,12,7,3,1297920170220006,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271297920170220,,,665.22300627,,,2017021227weS:8AM-8PM,,0
2017,12,7,3,1535720170204001,7,1,we,8836010101,284,0.34,1,1,2017021227weS:8AM-8PM,2017112271535720170204,STRIPED MULLET,,1395.4738962,11,28,2017021227weS:8AM-8PM,,0
2017,12,7,3,1535720170204001,7,1,we,8835400102,261,0.38,1,1,2017021227weS:8AM-8PM,2017112271535720170204,WHITE GRUNT,,1391.0733745,10,26,2017021227weS:8AM-8PM,,0
2017,12,7,3,1535720170204001,7,1,we,8835400102,281,0.46,1,1,2017021227weS:8AM-8PM,2017112271535720170204,WHITE GRUNT,,1391.0733745,11,28,2017021227weS:8AM-8PM,,0
2017,12,7,3,1535720170204001,7,1,we,8835020301,266,0.30,1,1,2017021227weS:8AM-8PM,2017112271535720170204,BLACK SEA BASS,,4465.5164677,10,26,2017021227weS:8AM-8PM,,0
2017,12,7,3,1535720170204001,7,1,we,8835020301,324,0.37,1,1,2017021227weS:8AM-8PM,2017112271535720170204,BLACK SEA BASS,,4465.5164677,12,32,2017021227weS:8AM-8PM,,0
2017,12,7,3,1535720170204001,7,1,we,8835020301,324,0.37,1,1,2017021227weS:8AM-8PM,2017112271535720170204,BLACK SEA BASS,,4465.5164677,12,32,2017021227weS:8AM-8PM,,0
2017,12,7,3,1535720170204001,7,1,we,8835020301,368,0.59,1,1,2017021227weS:8AM-8PM,2017112271535720170204,BLACK SEA BASS,,4465.5164677,14,36,2017021227weS:8AM-8PM,,0
2017,12,7,3,1535720170204001,7,1,we,8835020301,368,0.59,1,1,2017021227weS:8AM-8PM,2017112271535720170204,BLACK SEA BASS,,4465.5164677,14,36,2017021227weS:8AM-8PM,,0
2017,12,7,3,1535720170204002,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271535720170204,,,1437.035148,,,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204003,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271535720170204,,,1433.4950846,,,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204004,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271535720170204,,,1416.5213712,,,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204005,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271535720170204,,,1437.035148,,,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204008,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271535720170204,,,1437.035148,,,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204009,7,1,we,8835430301,331,0.88,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SHEEPSHEAD,,1380.6395352,13,33,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204009,7,1,we,8835430301,333,0.84,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SHEEPSHEAD,,1380.6395352,13,33,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204009,7,1,we,8835430301,346,0.86,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SHEEPSHEAD,,1380.6395352,13,34,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204009,7,1,we,8835430301,358,1.06,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SHEEPSHEAD,,1380.6395352,14,35,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204009,7,1,we,8835430301,375,1.20,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SHEEPSHEAD,,1380.6395352,14,37,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204010,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271535720170204,,,1433.4950846,,,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204011,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271535720170204,,,1433.4950846,,,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204012,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271535720170204,,,1437.035148,,,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204013,7,1,we,8835440106,278,0.24,1,1,2017021227weS:8AM-8PM,2017112271535720170204,SAND SEATROUT,,2122.405107,10,27,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204014,7,1,we,8835440301,196,0.08,1,1,2017021227weS:8AM-8PM,2017112271535720170204,SILVER PERCH,,3495.0321449,7,19,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204014,7,1,we,8835440301,188,0.08,1,1,2017021227weS:8AM-8PM,2017112271535720170204,SILVER PERCH,,3495.0321449,7,18,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204014,7,1,we,8835440301,188,0.08,1,1,2017021227weS:8AM-8PM,2017112271535720170204,SILVER PERCH,,3495.0321449,7,18,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204014,7,1,we,8835440301,188,0.08,1,1,2017021227weS:8AM-8PM,2017112271535720170204,SILVER PERCH,,3495.0321449,7,18,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204014,7,1,we,8835440301,196,0.08,1,1,2017021227weS:8AM-8PM,2017112271535720170204,SILVER PERCH,,3495.0321449,7,19,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204014,7,1,we,8777180202,388,1.08,1,1,2017021227weS:8AM-8PM,2017112271535720170204,HARDHEAD CATFISH,,2142.6292397,15,38,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204015,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271535720170204,,,2184.3950906,,,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440301,175,0.06,1,1,2017021227weS:8AM-8PM,2017112271535720170204,SILVER PERCH,,4285.2584793,6,17,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440301,175,0.06,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SILVER PERCH,,4285.2584793,6,17,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440301,175,0.06,1,1,2017021227weS:8AM-8PM,2017112271535720170204,SILVER PERCH,,4285.2584793,6,17,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440301,188,0.08,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SILVER PERCH,,4285.2584793,7,18,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440301,175,0.06,1,1,2017021227weS:8AM-8PM,2017112271535720170204,SILVER PERCH,,4285.2584793,6,17,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440301,196,0.08,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SILVER PERCH,,4285.2584793,7,19,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440301,188,0.13,1,1,2017021227weS:8AM-8PM,2017112271535720170204,SILVER PERCH,,4285.2584793,7,18,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440106,273,0.20,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SAND SEATROUT,,2122.405107,10,27,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440106,279,0.20,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SAND SEATROUT,,2122.405107,10,27,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440106,315,0.30,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SAND SEATROUT,,2122.405107,12,31,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440106,266,0.18,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SAND SEATROUT,,2122.405107,10,26,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440106,266,0.16,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SAND SEATROUT,,2122.405107,10,26,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440106,269,0.18,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SAND SEATROUT,,2122.405107,10,26,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440106,278,0.24,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SAND SEATROUT,,2122.405107,10,27,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440106,261,0.18,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SAND SEATROUT,,2122.405107,10,26,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8835440106,253,0.16,0,0,2017021227weS:8AM-8PM,2017112271535720170204,SAND SEATROUT,,2122.405107,9,25,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8777180202,317,0.44,1,1,2017021227weS:8AM-8PM,2017112271535720170204,HARDHEAD CATFISH,,2142.6292397,12,31,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8777180202,317,0.44,1,1,2017021227weS:8AM-8PM,2017112271535720170204,HARDHEAD CATFISH,,2142.6292397,12,31,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204016,7,1,we,8777180202,388,1.08,1,1,2017021227weS:8AM-8PM,2017112271535720170204,HARDHEAD CATFISH,,2142.6292397,15,38,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204017,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271535720170204,,,2184.3950906,,,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170204018,7,1,we,,,,0,0,2017021227weS:8AM-8PM,2017112271535720170204,,,2184.3950906,,,2017021227weS:8AM-8PM,,0
2017,12,7,5,1535720170209001,7,1,wd,,,,0,0,2017021227wdS:8AM-8PM,2017112271535720170209,,,1900.817418,,,2017021227wdS:8AM-8PM,,0
2017,12,7,3,1546420170111001,7,1,wd,,,,0,0,2017011237wdS:8AM-8PM,2017112371546420170111,,,793.50092788,,,2017011237wdS:8AM-8PM,,0
2017,12,7,3,1546420170111002,7,1,wd,,,,0,0,2017011237wdS:8AM-8PM,2017112371546420170111,,,793.50092788,,,2017011237wdS:8AM-8PM,,0
2017,12,7,5,1546420170126001,7,1,wd,,,,0,0,2017011237wdS:8AM-8PM,2017112371546420170126,,,1252.2295586,,,2017011237wdS:8AM-8PM,,0
2017,12,7,5,1546420170126002,7,1,wd,,,,0,0,2017011237wdS:8AM-8PM,2017112371546420170126,,,1249.1143033,,,2017011237wdS:8AM-8PM,,0
2017,12,7,5,1546420170126003,7,1,wd,,,,0,0,2017011237wdS:8AM-8PM,2017112371546420170126,,,1256.8596931,,,2017011237wdS:8AM-8PM,,0
2017,12,7,5,1546420170126004,7,1,wd,,,,0,0,2017011237wdS:8AM-8PM,2017112371546420170126,,,1245.9854428,,,2017011237wdS:8AM-8PM,,0
2017,12,7,5,1546420170126005,7,1,wd,,,,0,0,2017011237wdS:8AM-8PM,2017112371546420170126,,,1270.3640944,,,2017011237wdS:8AM-8PM,,0
2017,12,7,5,1546420170126006,7,1,wd,,,,0,0,2017011237wdS:8AM-8PM,2017112371546420170126,,,1245.9854428,,,2017011237wdS:8AM-8PM,,0
2017,12,7,5,1546420170126007,7,1,wd,8835280901,344,0.92,0,0,2017011237wdS:8AM-8PM,2017112371546420170126,FLORIDA POMPANO,,1240.6769076,13,34,2017011237wdS:8AM-8PM,,0
2017,12,7,5,1546420170203001,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546420170203,,,625.25980028,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546420170203002,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546420170203,,,625.25980028,,,2017021237weS:8AM-8PM,,0
2017,12,7,3,1546420170203005,7,1,we,8835430506,308,1.04,0,0,2017021237weS:8AM-8PM,2017112371546420170203,KNOBBED PORGY,,592.9731895,12,30,2017021237weS:8AM-8PM,,0
2017,12,7,3,1546420170203005,7,1,we,8835430301,381,1.38,0,0,2017021237weS:8AM-8PM,2017112371546420170203,SHEEPSHEAD,,592.9731895,14,38,2017021237weS:8AM-8PM,,0
2017,12,7,3,1546420170203005,7,1,we,8835430301,385,1.18,0,0,2017021237weS:8AM-8PM,2017112371546420170203,SHEEPSHEAD,,592.9731895,15,38,2017021237weS:8AM-8PM,,0
2017,12,7,3,1546420170203005,7,1,we,8835430301,387,1.40,0,0,2017021237weS:8AM-8PM,2017112371546420170203,SHEEPSHEAD,,592.9731895,15,38,2017021237weS:8AM-8PM,,0
2017,12,7,3,1546420170203006,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546420170203,,,634.31468658,,,2017021237weS:8AM-8PM,,0
2017,12,7,3,1546420170203012,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546420170203,,,373.45262089,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546420170203013,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546420170203,,,373.45262089,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546420170203014,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546420170203,,,368.12155873,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546420170203015,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546420170203,,,368.12155873,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546420170203016,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546420170203,,,369.48269283,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546420170203017,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546420170203,,,369.48269283,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546420170203018,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546420170203,,,369.48269283,,,2017021237weS:8AM-8PM,,0
2017,12,7,3,1546420170203019,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546420170203,,,371.4568614,,,2017021237weS:8AM-8PM,,0
2017,12,7,3,1546420170203020,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546420170203,,,373.45262089,,,2017021237weS:8AM-8PM,,0
2017,12,7,3,1546420170203021,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546420170203,,,373.45262089,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170205001,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170205,,,2107.8382488,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170205003,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170205,,,2107.8382488,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170205005,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170205,,,2055.87754,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170205006,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170205,,,2112.2994648,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170205007,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170205,,,2138.3635371,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211001,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,,,1134.3209923,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211002,7,1,we,8835430301,352,1.10,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,1138.5151584,13,35,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211002,7,1,we,8835430301,431,2.30,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,1138.5151584,16,43,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211002,7,1,we,8835430301,467,2.80,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,1138.5151584,18,46,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211003,7,1,we,8835440102,420,0.70,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SPOTTED SEATROUT,,1134.3209923,16,42,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211003,7,1,we,8835430301,317,0.75,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,1138.5151584,12,31,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211003,7,1,we,8835430301,329,0.85,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,1138.5151584,12,32,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211003,7,1,we,8835430301,335,0.75,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,1138.5151584,13,33,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211004,7,1,we,8835430301,271,0.45,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,1138.5151584,10,27,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211004,7,1,we,8835430301,313,0.70,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,1138.5151584,12,31,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211004,7,1,we,8835430301,358,1.01,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,1138.5151584,14,35,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211005,7,1,we,8835430301,270,0.45,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,776.91002438,10,27,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211005,7,1,we,8835430301,342,0.95,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,776.91002438,13,34,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211005,7,1,we,8835430301,360,1.00,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,776.91002438,14,36,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211005,7,1,we,8835430301,408,1.65,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,776.91002438,16,40,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211005,7,1,we,8835430301,422,1.85,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,776.91002438,16,42,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211006,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,,,526.44310296,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211007,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,,,526.44310296,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211008,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,,,526.44310296,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211009,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,,,526.44310296,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211010,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,,,526.44310296,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211011,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,,,526.44310296,,,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211012,7,1,we,8835430000,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,PORGY FAMILY,,10641.990023,,,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211012,7,1,we,8835400102,250,0.34,1,1,2017021237weS:8AM-8PM,2017112371546620170211,WHITE GRUNT,,1044.7500149,9,25,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211012,7,1,we,8835400102,250,0.34,1,1,2017021237weS:8AM-8PM,2017112371546620170211,WHITE GRUNT,,1044.7500149,9,25,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211012,7,1,we,8835400102,250,0.34,1,1,2017021237weS:8AM-8PM,2017112371546620170211,WHITE GRUNT,,1044.7500149,9,25,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211012,7,1,we,8835400102,250,0.34,1,1,2017021237weS:8AM-8PM,2017112371546620170211,WHITE GRUNT,,1044.7500149,9,25,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211012,7,1,we,8835400102,297,0.48,1,1,2017021237weS:8AM-8PM,2017112371546620170211,WHITE GRUNT,,1044.7500149,11,29,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211012,7,1,we,8835360112,292,0.45,1,1,2017021237weS:8AM-8PM,2017112371546620170211,LANE SNAPPER,,532.09950117,11,29,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211012,7,1,we,8835360112,237,0.25,1,1,2017021237weS:8AM-8PM,2017112371546620170211,LANE SNAPPER,,532.09950117,9,23,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211012,7,1,we,8835360112,275,0.38,1,1,2017021237weS:8AM-8PM,2017112371546620170211,LANE SNAPPER,,532.09950117,10,27,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211013,7,1,we,8835400102,297,0.48,1,1,2017021237weS:8AM-8PM,2017112371546620170211,WHITE GRUNT,,1044.7500149,11,29,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211013,7,1,we,8835400102,297,0.48,1,1,2017021237weS:8AM-8PM,2017112371546620170211,WHITE GRUNT,,1044.7500149,11,29,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211013,7,1,we,8835400102,301,0.58,1,1,2017021237weS:8AM-8PM,2017112371546620170211,WHITE GRUNT,,1044.7500149,11,30,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211013,7,1,we,8835400102,301,0.58,1,1,2017021237weS:8AM-8PM,2017112371546620170211,WHITE GRUNT,,1044.7500149,11,30,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211013,7,1,we,8835430000,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,PORGY FAMILY,,10641.990023,,,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211013,7,1,we,8835400102,297,0.48,1,1,2017021237weS:8AM-8PM,2017112371546620170211,WHITE GRUNT,,1044.7500149,11,29,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211014,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,,,524.50374376,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211015,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,,,524.50374376,,,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211021,7,1,we,8835440801,458,1.48,0,0,2017021237weS:8AM-8PM,2017112371546620170211,BLACK DRUM,,490.78598678,18,45,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211021,7,1,we,8835430301,303,0.66,0,0,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,490.78598678,11,30,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211021,7,1,we,8835400102,250,0.34,0,0,2017021237weS:8AM-8PM,2017112371546620170211,WHITE GRUNT,,481.8165267,9,25,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211021,7,1,we,8835400102,258,0.36,0,0,2017021237weS:8AM-8PM,2017112371546620170211,WHITE GRUNT,,481.8165267,10,25,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211023,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,,,522.37500747,,,2017021237weS:8AM-8PM,,0
2017,12,7,4,1546620170211024,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,,,522.37500747,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211025,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,,,524.50374376,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211026,7,1,we,,,,0,0,2017021237weS:8AM-8PM,2017112371546620170211,,,524.50374376,,,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211027,7,1,we,8835430301,275,0.43,0,0,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,620.72249377,10,27,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211027,7,1,we,8835430301,266,0.40,1,1,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,620.72249377,10,26,2017021237weS:8AM-8PM,,0
2017,12,7,5,1546620170211027,7,1,we,8835430301,266,0.42,0,0,2017021237weS:8AM-8PM,2017112371546620170211,SHEEPSHEAD,,620.72249377,10,26,2017021237weS:8AM-8PM,,0
