common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,fl_reg,wp_catch_precal,wp_int,wp_catch
JOLTHEAD PORGY,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208011,7,1,we,8835430502,0.8845430897,0,0,1,0,0,190.17676428,0.2122903415,0,0,8,02,0.8845430897,0.2122903415,190.17676428,0.8845430897,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
KING MACKEREL,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208011,7,1,we,8850030501,0.8845430897,0,0,1,0,0,714.71081646,2.7243927162,0,0,8,02,0.8845430897,2.7243927162,714.71081646,0.8845430897,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208011,7,1,we,8835360112,74.301619533,18,0,84,0,18,18663.215888,25.93801991,0,0,8,02,92.301619533,25.93801991,18663.215888,74.301619533,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
LITTLEHEAD PORGY,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208011,7,1,we,8835430508,1.7690861794,0,0,2,0,0,401.58256271,0.513034992,0,0,8,02,1.7690861794,0.513034992,401.58256271,1.7690861794,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
PORKFISH,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208011,7,1,we,8835400306,0.8845430897,0,0,1,0,0,231.7502895,0.4776532684,0,0,8,02,0.8845430897,0.4776532684,231.7502895,0.8845430897,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
RED GROUPER,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208011,7,1,we,8835020408,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
WHITE GRUNT,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208011,7,1,we,8835400102,11.499060166,13,0,13,0,13,3539.410719,6.7614473775,0,0,8,02,24.499060166,6.7614473775,3539.410719,11.499060166,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208012,7,1,we,8835360112,0,18,0,0,0,18,0,0,0,0,8,02,18,0,0,0,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
WHITE GRUNT,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208012,7,1,we,8835400102,0,14,0,0,0,14,0,0,0,0,8,02,14,0,0,0,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208013,7,1,we,8835360112,0,19,0,0,0,19,0,0,0,0,8,02,19,0,0,0,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
WHITE GRUNT,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208013,7,1,we,8835400102,0,13,0,0,0,13,0,0,0,0,8,02,13,0,0,0,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
GRUNT FAMILY,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208014,7,1,we,8835400000,0,2,0,0,0,2,0,0,0,0,8,02,2,0,0,0,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
REQUIEM SHARK FAMILY,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208014,7,1,we,8708020000,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
GREAT BARRACUDA,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208015,7,1,we,8837010104,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
GRUNT FAMILY,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208015,7,1,we,8835400000,0,3,0,0,0,3,0,0,0,0,8,02,3,0,0,0,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
GRAY SNAPPER,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208016,7,1,we,8835360102,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
GRAY SNAPPER,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208017,7,1,we,8835360102,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
GRAY SNAPPER,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208018,7,1,we,8835360102,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
,2015021287weS:8AM-8PM,2015112871566420150208,2015,12,7,3,1566420150208019,7,1,we,,0,0,0,0,0,0,0,0,0,0,8,02,0,0,0,0,2015021287weS:8AM-8PM,,0,8,51.924120654,89.974274258,89.974274258
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222001,7,1,we,8835360112,0,0,10,0,10,0,0,0,3040,5.92,8,02,10,5.92,3040,10,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
WHITE GRUNT,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222001,7,1,we,8835400102,0,14,0,0,0,14,0,0,0,0,8,02,14,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222002,7,1,we,8835360112,0,0,10,0,10,0,0,0,2014,1.4,8,02,10,1.4,2014,10,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
MARGATE,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222002,7,1,we,8835400103,0,0,1,0,1,0,0,0,650,5.82,8,02,1,5.82,650,1,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
WHITE GRUNT,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222002,7,1,we,8835400102,0,13,0,0,0,13,0,0,0,0,8,02,13,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222003,7,1,we,8835360112,0,0,9,0,9,0,0,0,2160,2.448,8,02,9,2.448,2160,9,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
PORGY FAMILY,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222003,7,1,we,8835430000,0,0,1,0,1,0,0,0,0,0,8,02,1,0,0,1,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
WHITE GRUNT,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222003,7,1,we,8835400102,0,13,0,0,0,13,0,0,0,0,8,02,13,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222004,7,1,we,8835360112,0,5,0,0,0,5,0,0,0,0,8,02,5,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
RED GROUPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222004,7,1,we,8835020408,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
WHITE GRUNT,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222004,7,1,we,8835400102,0,6,0,0,0,6,0,0,0,0,8,02,6,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222005,7,1,we,8835360112,0,5,0,0,0,5,0,0,0,0,8,02,5,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
REMORA,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222005,7,1,we,8835270103,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
WHITE GRUNT,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222005,7,1,we,8835400102,0,6,0,0,0,6,0,0,0,0,8,02,6,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222006,7,1,we,8835360112,0,5,0,0,0,5,0,0,0,0,8,02,5,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
PUFFER FAMILY,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222006,7,1,we,8861010000,0,2,0,0,0,2,0,0,0,0,8,02,2,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
WHITE GRUNT,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222006,7,1,we,8835400102,0,6,0,0,0,6,0,0,0,0,8,02,6,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222007,7,1,we,8835360112,0,5,0,0,0,5,0,0,0,0,8,02,5,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
MUTTON SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222007,7,1,we,8835360103,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
WHITE GRUNT,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222007,7,1,we,8835400102,0,6,0,0,0,6,0,0,0,0,8,02,6,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222008,7,1,we,8835360112,0,5,0,0,0,5,0,0,0,0,8,02,5,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
WHITE GRUNT,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222008,7,1,we,8835400102,0,6,0,0,0,6,0,0,0,0,8,02,6,0,0,0,2015021287weS:8AM-8PM,,0,8,87.155429161,151.02319284,151.02319284
JOLTHEAD PORGY,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222009,7,1,we,8835430502,0.8810427555,0,0,1,0,0,189.42419243,0.2114502613,0,0,8,02,0.8810427555,0.2114502613,189.42419243,0.8810427555,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222009,7,1,we,8835360112,2.6431282665,0,0,3,0,0,644.92329703,0.7048342044,0,0,8,02,2.6431282665,0.7048342044,644.92329703,2.6431282665,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
NURSE SHARK,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222009,7,1,we,8707020101,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
PORKFISH,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222009,7,1,we,8835400306,0.8810427555,0,0,1,0,0,178.85167937,0.1762085511,0,0,8,02,0.8810427555,0.1762085511,178.85167937,0.8810427555,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
WHITE GRUNT,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222009,7,1,we,8835400102,0,15,0,0,0,15,0,0,0,0,8,02,15,0,0,0,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
NURSE SHARK,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222010,7,1,we,8707020101,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
WHITE GRUNT,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222010,7,1,we,8835400102,0,15,0,0,0,15,0,0,0,0,8,02,15,0,0,0,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222011,7,1,we,8835360112,0,3,4,0,4,3,0,0,828,0.64,8,02,7,0.64,828,4,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
PUFFER FAMILY,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222011,7,1,we,8861010000,0,2,0,0,0,2,0,0,0,0,8,02,2,0,0,0,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
SAND PERCH,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222011,7,1,we,8835021002,0,2,0,0,0,2,0,0,0,0,8,02,2,0,0,0,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
BONNETHEAD,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222012,7,1,we,8708030101,0,0,1,0,1,0,0,0,457,0.7,8,02,1,0.7,457,1,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222012,7,1,we,8835360112,0,2,3,0,3,2,0,0,632,0.52,8,02,5,0.52,632,3,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
PUFFER FAMILY,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222012,7,1,we,8861010000,0,2,0,0,0,2,0,0,0,0,8,02,2,0,0,0,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
SAND PERCH,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222012,7,1,we,8835021002,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
LANE SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222013,7,1,we,8835360112,0,2,3,0,3,2,0,0,708,0.72,8,02,5,0.72,708,3,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
PUFFER FAMILY,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222013,7,1,we,8861010000,0,2,0,0,0,2,0,0,0,0,8,02,2,0,0,0,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
SAND PERCH,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222013,7,1,we,8835021002,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
GRAY SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222014,7,1,we,8835360102,3.524171022,2,0,4,0,2,1037.868366,1.4801518292,0,0,8,02,5.524171022,1.4801518292,1037.868366,3.524171022,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
GRAY SNAPPER,2015021287weS:8AM-8PM,2015112871566420150222,2015,12,7,3,1566420150222015,7,1,we,8835360102,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,50.396245872,87.326768188,87.326768188
BONNETHEAD,2015021287weS:8AM-8PM,2015112872566420150222,2015,12,7,3,2566420150222001,7,1,we,8708030101,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,57.761403231,100.08913527,100.08913527
HARDHEAD CATFISH,2015021287weS:8AM-8PM,2015112872566420150222,2015,12,7,3,2566420150222001,7,1,we,8777180202,0,3,0,0,0,3,0,0,0,0,8,02,3,0,0,0,2015021287weS:8AM-8PM,,0,8,57.761403231,100.08913527,100.08913527
NURSE SHARK,2015021287weS:8AM-8PM,2015112872566420150222,2015,12,7,3,2566420150222001,7,1,we,8707020101,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,57.761403231,100.08913527,100.08913527
SNAPPER FAMILY,2015021287weS:8AM-8PM,2015112872566420150222,2015,12,7,3,2566420150222001,7,1,we,8835360000,0,3,0,0,0,3,0,0,0,0,8,02,3,0,0,0,2015021287weS:8AM-8PM,,0,8,57.761403231,100.08913527,100.08913527
YELLOWTAIL SNAPPER,2015021287weS:8AM-8PM,2015112872566420150222,2015,12,7,3,2566420150222001,7,1,we,8835360401,0,3,0,0,0,3,0,0,0,0,8,02,3,0,0,0,2015021287weS:8AM-8PM,,0,8,57.761403231,100.08913527,100.08913527
BONNETHEAD,2015021287weS:8AM-8PM,2015112872566420150222,2015,12,7,3,2566420150222002,7,1,we,8708030101,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,57.761403231,100.08913527,100.08913527
HARDHEAD CATFISH,2015021287weS:8AM-8PM,2015112872566420150222,2015,12,7,3,2566420150222002,7,1,we,8777180202,0,2,0,0,0,2,0,0,0,0,8,02,2,0,0,0,2015021287weS:8AM-8PM,,0,8,57.761403231,100.08913527,100.08913527
PORGY FAMILY,2015021287weS:8AM-8PM,2015112872566420150222,2015,12,7,3,2566420150222002,7,1,we,8835430000,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021287weS:8AM-8PM,,0,8,57.761403231,100.08913527,100.08913527
SNAPPER FAMILY,2015021287weS:8AM-8PM,2015112872566420150222,2015,12,7,3,2566420150222002,7,1,we,8835360000,0,3,0,0,0,3,0,0,0,0,8,02,3,0,0,0,2015021287weS:8AM-8PM,,0,8,57.761403231,100.08913527,100.08913527
YELLOWTAIL SNAPPER,2015021287weS:8AM-8PM,2015112872566420150222,2015,12,7,3,2566420150222002,7,1,we,8835360401,0,3,0,0,0,3,0,0,0,0,8,02,3,0,0,0,2015021287weS:8AM-8PM,,0,8,57.761403231,100.08913527,100.08913527
HOGFISH,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130004,7,1,we,8839010901,9.8858849386,0,0,10,0,0,3392.8357109,8.2547139237,0,0,3,01,9.8858849386,8.2547139237,3392.8357109,9.8858849386,2015011237weS:8AM-8PM,,0,8,525.34682682,910.32257999,910.32257999
LITTLEHEAD PORGY,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130004,7,1,we,8835430508,1.9771769877,2,0,2,0,2,550.64379108,1.1072191131,0,0,3,01,3.9771769877,1.1072191131,550.64379108,1.9771769877,2015011237weS:8AM-8PM,,0,8,525.34682682,910.32257999,910.32257999
SHEEPSHEAD,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130004,7,1,we,8835430301,1.9771769877,0,0,2,0,0,661.36570239,1.7794592889,0,0,3,01,1.9771769877,1.7794592889,661.36570239,1.9771769877,2015011237weS:8AM-8PM,,0,8,525.34682682,910.32257999,910.32257999
WHITE GRUNT,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130004,7,1,we,8835400102,11.863061926,3,0,12,0,3,3418.2565579,6.9483648425,0,0,3,01,14.863061926,6.9483648425,3418.2565579,11.863061926,2015011237weS:8AM-8PM,,0,8,525.34682682,910.32257999,910.32257999
LITTLEHEAD PORGY,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130005,7,1,we,8835430508,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2015011237weS:8AM-8PM,,0,8,525.34682682,910.32257999,910.32257999
RED GROUPER,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130005,7,1,we,8835020408,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2015011237weS:8AM-8PM,,0,8,525.34682682,910.32257999,910.32257999
WHITE GRUNT,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130005,7,1,we,8835400102,0,3,0,0,0,3,0,0,0,0,3,01,3,0,0,0,2015011237weS:8AM-8PM,,0,8,525.34682682,910.32257999,910.32257999
LITTLEHEAD PORGY,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130008,7,1,we,8835430508,5.9287877185,0,0,6,0,0,1534.3702616,2.6560968979,0,0,3,01,5.9287877185,2.6560968979,1534.3702616,5.9287877185,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
RED GROUPER,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130008,7,1,we,8835020408,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
SOUTHERN PUFFER,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130008,7,1,we,8861010208,2.9643938593,0,0,3,0,0,779.63558499,1.235164108,0,0,3,01,2.9643938593,1.235164108,779.63558499,2.9643938593,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
WHITE GRUNT,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130008,7,1,we,8835400102,23.715150874,3,0,24,0,3,6213.369529,11.688181502,0,0,3,01,26.715150874,11.688181502,6213.369529,23.715150874,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
RED GROUPER,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130009,7,1,we,8835020408,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
WHITE GRUNT,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130009,7,1,we,8835400102,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
LITTLEHEAD PORGY,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130011,7,1,we,8835430508,0,0,1,0,1,0,0,0,265,0.46,3,01,1,0.46,265,1,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
WHITE GRUNT,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130011,7,1,we,8835400102,0,3,10,0,10,3,0,0,2686,4.4,3,01,13,4.4,2686,10,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
LITTLEHEAD PORGY,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130012,7,1,we,8835430508,0,0,2,0,2,0,0,0,568,1.04,3,01,2,1.04,568,2,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
WHITE GRUNT,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130012,7,1,we,8835400102,0,3,10,0,10,3,0,0,2530,4.6,3,01,13,4.6,2530,10,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
BLACK SEA BASS,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130013,7,1,we,8835020301,6.916919005,2,0,7,0,2,2044.4436316,2.4703282161,0,0,3,01,8.916919005,2.4703282161,2044.4436316,6.916919005,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
SAND PERCH,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130013,7,1,we,8835021002,7.9050502914,4,2,8,2,4,1844.248233,1.7391110641,466.6,0.44,3,01,13.905050291,2.1791110641,2310.848233,9.9050502914,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
WHITE GRUNT,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130013,7,1,we,8835400102,3.9525251457,3,2,4,2,3,1000.6476161,1.4163215105,506.33333333,0.7166666667,3,01,8.9525251457,2.1329881772,1506.9809494,5.9525251457,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
BLACK SEA BASS,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130014,7,1,we,8835020301,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
RED GROUPER,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130014,7,1,we,8835020408,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
SAND PERCH,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130014,7,1,we,8835021002,0,5,0,0,0,5,0,0,0,0,3,01,5,0,0,0,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
WHITE GRUNT,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130014,7,1,we,8835400102,0,3,0,0,0,3,0,0,0,0,3,01,3,0,0,0,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
WHITEFIN SHARKSUCKER,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130014,7,1,we,8835270202,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
BLACK SEA BASS,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130015,7,1,we,8835020301,0,0,2,0,2,0,0,0,600,0.94,3,01,2,0.94,600,2,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
LITTLEHEAD PORGY,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130015,7,1,we,8835430508,0,0,2,0,2,0,0,0,501,0.8,3,01,2,0.8,501,2,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
RED GROUPER,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130015,7,1,we,8835020408,0,5,3,0,3,5,0,0,1794,12.32,3,01,8,12.32,1794,3,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
WHITE GRUNT,2015011237weS:8AM-8PM,2015112371000920150130,2015,12,7,4,1000920150130015,7,1,we,8835400102,0,1,2,0,2,1,0,0,508,0.7,3,01,3,0.7,508,2,2015011237weS:8AM-8PM,,0,8,505.1093788,875.25506849,875.25506849
