prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
SEA BASS FAMILY,MUTTON SNAPPER,198516128602we,106291985020299338,,1,2,,2,1,99,99,Y,5,100,,2.5,1062919850202015,338,6,6,0,0,0,,,,6,12,12,6,1,1,1985,1062919850202,02,we,,,1062919850202015,,,,8,1,,,01NOV94:17:07,2,8,1,,,,8835360103,8835020000,1,8,8,1530,,58.358632321,198516128602we,,0,1062919850202015
SEA BASS FAMILY,SNAPPER FAMILY,198516128602we,106291985020299338,,1,2,,2,1,99,99,Y,4,25,,2.5,1062919850202016,338,6,6,0,0,0,,,,6,12,12,6,1,1,1985,1062919850202,02,we,,,1062919850202016,,,,8,1,,,01NOV94:17:07,2,8,1,,,,8835360000,8835020000,1,8,8,1545,,58.358632321,198516128602we,,0,1062919850202016
,,198516128602we,106291985020299338,0,1,2,,2,1,99,105,O,1,2,,2.5,1062919850202010,338,6,6,1,0,0,,,,7,12,12,6,1,1,1985,1062919850202,02,we,,,1062919850202010,1,,,8,1,,,01NOV94:17:07,2,8,1,,,,,,1,8,8,1415,,127.10804698,198516128602we,,0,1062919850202010
SEA BASS FAMILY,SNAPPER FAMILY,198516128602we,106291985020299338,0,1,2,,1,1,99,99,Y,30,52,,4,1062919850202018,338,7,6,1,1,0,,,,6,12,12,6,1,1,1985,1062919850202,02,we,,,1062919850202018,1,1,0,8,1,,,01NOV94:17:07,2,1,1,,,,8835360000,8835020000,1,8,8,1615,,58.358632321,198516128602we,,0,1062919850202018
,,198516128602we,10512198502109146,0,1,2,,2,1,9,163,O,0,0,,4,1051219850210020,146,6,6,1,0,0,,,,,12,26,6,1,1,1985,1051219850210,02,we,,,1051219850210020,1,,,8,1,,,01NOV94:17:07,2,8,1,,,,,,1,8,8,1640,,2772.8899798,198516128602we,,0,1051219850210020
GRAY SNAPPER,BLUEFISH,198516128602we,106291985020299338,,3,5,,2,1,99,99,Y,40,250,,2,1062919850202020,338,7,6,0,0,0,,,,6,12,12,6,1,1,1985,1062919850202,02,we,,,1062919850202020,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835250101,8835360102,1,8,8,1650,,23.622910827,198516128602we,,0,1062919850202020
ATLANTIC CROAKER,SPOTFIN MOJARRA,198516128601we,10629198501268583,,2,5,,2,1,85,11,O,5,45,,4,1062919850126019,83,7,6,0,0,0,,,,4,12,9,6,1,1,1985,1062919850126,01,we,,,1062919850126019,,,,8,1,,,05JUN90:09:01,8,8,1,,,,8835390101,8835440702,1,8,8,1510,,140.71452734,198516128601we,,0,1062919850126019
SHEEPSHEAD,BLACK DRUM,198516128601we,10629198501268583,0,2,5,,2,1,85,85,Y,4,4,,2.5,1062919850126018,83,7,6,1,0,0,,,,6,12,12,6,1,1,1985,1062919850126,01,we,,,1062919850126018,1,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440801,8835430301,1,8,8,1505,,64.605723699,198516128601we,,0,1062919850126018
SPOTTED SEATROUT,BLUEFISH,198516128601we,10629198501268583,0,2,5,,2,1,85,11,Y,8,50,,6,1062919850126017,83,7,6,2,0,0,,,,6,12,12,6,1,1,1985,1062919850126,01,we,,,1062919850126017,1,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835250101,8835440102,1,8,8,1455,,64.605723699,198516128601we,,0,1062919850126017
BLUEFISH,SPOTTED SEATROUT,198516128601we,10629198501268583,0,2,5,,2,1,85,11,Y,2,4,,6,1062919850126016,83,7,6,2,0,0,,,,6,12,12,6,1,1,1985,1062919850126,01,we,,,1062919850126016,1,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,8835250101,1,8,8,1440,,64.605723699,198516128601we,,0,1062919850126016
,SAILFISH,198516128601we,106291985012685294,,3,5,,2,1,85,85,Y,10,40,,5,1062919850126003,294,6,6,0,0,0,,,,6,12,12,6,1,1,1985,1062919850126,01,we,,,1062919850126003,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8850060101,,1,8,8,1040,,163.39750917,198516128601we,,0,1062919850126003
SNAPPER FAMILY,SHEEPSHEAD,198516128601we,10629198501208583,0,3,5,,2,1,85,85,Y,1,5,,3,1062919850120017,83,7,6,2,0,0,,,,6,12,12,6,1,1,1985,1062919850120,01,we,,,1062919850120017,1,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835430301,8835360000,1,8,8,1720,,64.605723699,198516128601we,,0,1062919850120017
SPOTTED SEATROUT,BLUEFISH,198516128601we,10629198501208583,0,3,5,,2,1,85,85,Y,6,20,,4,1062919850120010,83,7,6,1,0,0,,,,6,12,12,6,1,1,1985,1062919850120,01,we,,,1062919850120010,1,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835250101,8835440102,1,8,8,1410,,64.605723699,198516128601we,,0,1062919850120010
,BLUEFISH,198516128601we,10629198501208583,0,3,5,,2,1,85,85,Y,2,5,,4,1062919850120009,83,7,6,1,0,0,,,,6,12,12,6,1,1,1985,1062919850120,01,we,,,1062919850120009,1,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835250101,,1,8,8,1350,,64.605723699,198516128601we,,0,1062919850120009
GRAY SNAPPER,BLUEFISH,198516128602we,106291985020299338,0,3,5,,2,1,99,99,Y,30,240,,2,1062919850202019,338,7,6,1,0,0,,,,6,12,12,6,1,1,1985,1062919850202,02,we,,,1062919850202019,1,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835250101,8835360102,1,8,8,1635,,23.622910827,198516128602we,,0,1062919850202019
GULF KINGFISH,ATLANTIC CROAKER,198516128601we,10629198501208583,,3,5,,2,1,85,85,Y,3,25,,2,1062919850120001,83,7,6,0,0,0,,,,6,12,12,6,1,1,1985,1062919850120,01,we,,,1062919850120001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440702,8835440602,1,8,8,1105,,64.605723699,198516128601we,,0,1062919850120001
GULF KINGFISH,ATLANTIC CROAKER,198516128601we,10629198501208583,,3,5,,2,1,85,125,O,0,1,,2,1062919850120002,83,7,6,0,0,0,,,,,12,26,6,1,1,1985,1062919850120,01,we,,,1062919850120002,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440702,8835440602,1,8,8,1130,,140.71452734,198516128601we,,0,1062919850120002
SNAPPER FAMILY,SHEEPSHEAD,198516128601we,10629198501208583,0,3,5,,2,1,85,95,Y,2,3,,3,1062919850120016,83,7,6,2,0,0,,,,6,12,12,6,1,1,1985,1062919850120,01,we,,,1062919850120016,1,0,2,8,1,,,01NOV94:17:07,8,8,1,,,,8835430301,8835360000,1,8,8,1700,,64.605723699,198516128601we,,0,1062919850120016
SPOTFIN MOJARRA,SNAPPER FAMILY,198516128601we,106291985012685294,,3,5,,2,1,85,99,Y,5,20,,2,1062919850126001,294,7,6,0,0,0,,,,6,12,12,6,1,1,1985,1062919850126,01,we,,,1062919850126001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835360000,8835390101,1,8,8,1000,,163.39750917,198516128601we,,0,1062919850126001
GRAY SNAPPER,SPOTTED SEATROUT,198516128601we,10629198501208583,0,4,5,,2,1,85,85,Y,15,100,,2,1062919850120015,83,7,6,1,0,0,,,,6,12,12,6,1,1,1985,1062919850120,01,we,,,1062919850120015,1,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,8835360102,1,8,8,1640,,64.605723699,198516128601we,,0,1062919850120015
SPOTTED SEATROUT,BLUEFISH,198516128702we,104361985021761166,0,1,1,,2,1,61,79,O,1,6,,6,1043619850217004,166,8,7,2,0,0,,,,5,12,36,6,1,1,1985,1043619850217,02,we,,,1043619850217004,1,0,5,8,1,,,01NOV94:17:07,1,8,1,,,,8835250101,8835440102,1,8,8,1440,,6647.6565293,198516128702we,,0,1043619850217004
SPOTTED SEATROUT,BLUEFISH,198516128702we,104361985021761166,0,1,1,,2,1,61,79,O,1,6,,6,1043619850217003,166,8,7,2,0,0,,,,5,12,36,6,1,1,1985,1043619850217,02,we,,,1043619850217003,1,0,5,8,1,,,05JUN90:09:01,1,8,1,,,,8835250101,8835440102,1,8,8,1430,,6647.6565293,198516128702we,,0,1043619850217003
,BLUEFISH,198516128702we,104361985021761166,0,1,1,,2,1,61,61,Y,6,30,,3,1043619850217002,166,8,7,2,0,0,,,,6,12,12,6,1,1,1985,1043619850217,02,we,,,1043619850217002,1,0,5,8,1,,,01NOV94:17:07,1,8,1,,,,8835250101,,1,8,8,1310,,8539.8732462,198516128702we,,0,1043619850217002
DRUM FAMILY,PORGY FAMILY,198516128701we,1043619850119111288,,1,1,,3,0,111,111,Y,6,8,,5,1043619850119019,288,8,7,0,0,1,,,,6,12,12,6,1,1,1985,1043619850119,01,we,,,1043619850119019,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835430000,8835440000,1,8,8,1710,,8539.8732462,198516128701we,,0,1043619850119018
DRUM FAMILY,PORGY FAMILY,198516128701we,1043619850119111288,0,1,1,,1,2,111,111,Y,6,8,,5,1043619850119018,288,8,7,0,7,0,,,,6,12,12,6,1,1,1985,1043619850119,01,we,,,1043619850119018,1,6,0,8,1,,,01NOV94:17:07,1,2,1,,,,8835430000,8835440000,1,8,2,1700,,8539.8732462,198516128701we,,0,1043619850119018
,SNAPPER FAMILY,198516128701we,1043619850119111288,0,1,1,,2,1,111,65,O,20,45,,4,1043619850119017,288,8,7,3,0,0,,,,,12,54,6,1,1,1985,1043619850119,01,we,,,1043619850119017,1,0,1,8,1,,,01NOV94:17:07,1,8,1,,,,8835360000,,1,8,8,1530,,6647.6565293,198516128701we,,0,1043619850119017
,SNAPPER FAMILY,198516128701we,1043619850119111288,0,1,1,,2,1,111,95,Y,5,24,,4.5,1043619850119012,288,8,7,1,0,0,,,,6,12,12,6,1,1,1985,1043619850119,01,we,,,1043619850119012,1,,,8,2,,,01NOV94:17:07,1,8,1,,,,8835360000,,1,8,8,1450,,8539.8732462,198516128701we,,0,1043619850119012
,BLUEFISH,198516128702we,104361985021761166,0,1,1,,2,1,61,57,O,0,2,,3,1043619850217001,166,8,7,3,0,0,,,,7,12,12,6,1,1,1985,1043619850217,02,we,,,1043619850217001,1,0,5,8,1,,,05JUN90:09:01,1,8,1,,,,8835250101,,1,8,8,1300,,6647.6565293,198516128702we,,0,1043619850217001
,DRUM FAMILY,198516128701we,1043619850119111288,,1,1,,2,1,111,111,Y,3,5,,2,1043619850119008,288,8,7,0,0,0,,,,6,12,12,6,1,1,1985,1043619850119,01,we,,,1043619850119008,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835440000,,1,8,8,1425,,8539.8732462,198516128701we,,0,1043619850119008
,DRUM FAMILY,198516128701we,1043619850119111288,,1,1,,2,1,111,111,Y,3,5,,2,1043619850119007,288,8,7,0,0,0,,,,6,12,12,6,1,1,1985,1043619850119,01,we,,,1043619850119007,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835440000,,1,8,8,1420,,8539.8732462,198516128701we,,0,1043619850119007
,SNAPPER FAMILY,198516128701we,1043619850119111288,,1,1,,2,1,111,111,Y,2,6,,3,1043619850119006,288,8,7,0,0,0,,,,6,12,12,6,1,1,1985,1043619850119,01,we,,,1043619850119006,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835360000,,1,8,8,1405,,8539.8732462,198516128701we,,0,1043619850119006
,RED DRUM,198516128702we,104361985021761166,0,1,1,,2,1,61,9,Y,3,12,,5,1043619850217008,166,8,7,2,0,0,,,,6,12,12,6,1,1,1985,1043619850217,02,we,,,1043619850217008,1,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835440901,,1,8,8,1515,,8539.8732462,198516128702we,,0,1043619850217008
,SNAPPER FAMILY,198516128701we,1043619850119111288,0,1,1,,2,1,111,111,Y,2,6,,3,1043619850119005,288,8,7,1,0,0,,,,6,12,12,6,1,1,1985,1043619850119,01,we,,,1043619850119005,1,,,8,9,,,01NOV94:17:07,1,8,1,,,,8835360000,,1,8,8,1400,,8539.8732462,198516128701we,,0,1043619850119005
,SNAPPER FAMILY,198516128701we,1043619850119111288,0,1,1,,2,1,111,95,Y,5,24,,4.5,1043619850119011,288,8,7,1,0,0,,,,6,12,12,6,1,1,1985,1043619850119,01,we,,,1043619850119011,1,,,8,2,,,01NOV94:17:07,1,8,1,,,,8835360000,,1,8,8,1445,,8539.8732462,198516128701we,,0,1043619850119011
,JACK FAMILY,198516128701we,1043619850119111288,0,1,1,,2,1,111,111,Y,4,20,,3,1043619850119002,288,8,7,2,0,0,,,,6,12,12,6,1,1,1985,1043619850119,01,we,,,1043619850119002,1,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835280000,,1,8,8,1115,,8539.8732462,198516128701we,,0,1043619850119002
,SNAPPER FAMILY,198516128701we,1043619850119111288,0,1,1,,2,1,111,95,Y,5,24,,4.5,1043619850119013,288,8,7,1,0,0,,,,6,12,12,6,1,1,1985,1043619850119,01,we,,,1043619850119013,1,,,8,2,,,01NOV94:17:07,1,8,1,,,,8835360000,,1,8,8,1455,,8539.8732462,198516128701we,,0,1043619850119013
,JACK FAMILY,198516128701we,1043619850119111288,0,1,1,,2,1,111,111,Y,5,50,,3,1043619850119001,288,8,7,3,0,0,,,,6,12,12,6,1,1,1985,1043619850119,01,we,,,1043619850119001,1,,,8,1,,,05JUN90:09:01,1,8,1,,,,8835280000,,1,8,8,1100,,8539.8732462,198516128701we,,0,1043619850119001
,SNAPPER FAMILY,198516128701we,1043619850119111288,0,1,1,,2,1,111,21,O,20,50,,4,1043619850119015,288,8,7,1,0,0,,,,,12,18,6,1,1,1985,1043619850119,01,we,,,1043619850119015,1,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835360000,,1,8,8,1515,,6647.6565293,198516128701we,,0,1043619850119015
,SNAPPER FAMILY,198516128701we,1043619850119111288,0,1,1,,2,1,111,183,O,20,50,,4,1043619850119016,288,8,7,2,0,0,,,,,12,19,6,1,1,1985,1043619850119,01,we,,,1043619850119016,1,0,2,8,1,,,01NOV94:17:07,1,8,1,,,,8835360000,,1,8,8,1520,,6647.6565293,198516128701we,,0,1043619850119016
,,198516128702we,106211985021699278,0,1,1,,1,1,99,71,O,8,12,,8,1062119850216018,278,8,7,1,5,0,,,,5,12,42,6,1,1,1985,1062119850216,02,we,,,1062119850216018,1,1,0,8,1,,,01NOV94:17:07,1,1,1,,,,,,1,8,8,1657,,6647.6565293,198516128702we,,0,1062119850216018
,,198516128702we,106211985021699278,0,1,1,,2,1,99,99,Y,6,6,,6,1062119850216020,278,8,7,1,0,0,,,,6,12,12,6,1,1,1985,1062119850216,02,we,,,1062119850216020,1,0,1,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1748,,8539.8732462,198516128702we,,0,1062119850216020
,,198516128702we,106211985021699278,0,1,1,,1,1,99,99,Y,6,6,,6,1062119850216019,278,8,7,2,1,0,,,,6,12,12,6,1,1,1985,1062119850216,02,we,,,1062119850216019,1,1,0,8,1,,,01NOV94:17:07,1,1,1,,,,,,1,8,8,1736,,8539.8732462,198516128702we,,0,1062119850216019
,,198516128702we,106211985021699278,0,1,1,,2,1,99,25,O,1,2,,7,1062119850216017,278,8,7,2,0,0,,,,5,12,34,6,1,1,1985,1062119850216,02,we,,,1062119850216017,1,0,2,8,1,,,05JUN90:09:01,1,8,1,,,,,,1,8,8,1643,,6647.6565293,198516128702we,,0,1062119850216017
,,198516128702we,106211985021699278,0,1,1,,2,1,99,998,O,8,20,,7,1062119850216016,278,8,7,3,0,0,,,,,12,99,6,1,1,1985,1062119850216,02,we,,,1062119850216016,1,0,15,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1636,,6647.6565293,198516128702we,,0,1062119850216016
,VERMILION SNAPPER,198516128702we,106211985021699278,0,1,1,,2,1,99,99,Y,25,100,,7,1062119850216015,278,8,7,5,0,0,,,,6,12,12,6,1,1,1985,1062119850216,02,we,,,1062119850216015,1,0,1,8,1,,,01NOV94:17:07,1,8,1,,,,8835360501,,1,8,8,1604,,8539.8732462,198516128702we,,0,1062119850216015
,,198516128702we,106211985021699278,0,1,1,,1,1,99,99,Y,12,100,,6,1062119850216014,278,8,7,2,2,0,,,,6,12,12,6,1,1,1985,1062119850216,02,we,,,1062119850216014,1,,,8,1,,,01NOV94:17:07,1,2,1,,,,,,1,8,1,1553,,8539.8732462,198516128702we,,0,1062119850216014
SNAPPER FAMILY,SEA BASS FAMILY,198516128702we,106211985021699278,0,1,1,,1,1,99,99,Y,5,12,,6,1062119850216013,278,8,7,2,2,0,,,,6,12,12,6,1,1,1985,1062119850216,02,we,,,1062119850216013,1,,,8,2,,,01NOV94:17:07,1,2,1,,,,8835020000,8835360000,1,8,1,1541,,8539.8732462,198516128702we,,0,1062119850216013
,,198516128702we,106211985021699278,,1,1,,3,0,99,99,Y,0,100,,2,1062119850216010,278,8,7,0,0,1,,,,6,12,12,6,1,1,1985,1062119850216,02,we,,,1062119850216010,,,,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1519,,8539.8732462,198516128702we,,0,1062119850216009
,,198516128702we,106211985021699278,0,1,1,,1,2,99,99,Y,0,100,,2,1062119850216009,278,8,7,0,8,0,,,,6,12,12,6,1,1,1985,1062119850216,02,we,,,1062119850216009,1,3,0,8,1,,,01NOV94:17:07,1,2,1,,,,,,1,8,2,1502,,8539.8732462,198516128702we,,0,1062119850216009
,DOLPHIN,198516128702we,106211985021699278,0,1,1,,1,1,99,99,Y,2,26,,4.5,1062119850216008,278,8,7,0,1,0,,,,6,12,12,6,1,1,1985,1062119850216,02,we,,,1062119850216008,1,1,0,8,1,,,01NOV94:17:07,1,1,1,,,,8835290101,,1,8,8,1425,,8539.8732462,198516128702we,,0,1062119850216008
,SEA BASS FAMILY,198516128702we,106211985021699278,,1,1,,2,1,99,85,Y,2,12,,6,1062119850216002,278,8,7,0,0,0,,,,6,12,12,6,1,1,1985,1062119850216,02,we,,,1062119850216002,,,,8,9,,,01NOV94:17:07,1,8,1,,,,8835020000,,1,8,8,1308,,8539.8732462,198516128702we,,0,1062119850216002
,DOLPHIN,198516128702we,106211985021699278,0,1,1,,2,1,99,99,Y,6,52,,4.5,1062119850216005,278,8,7,1,0,0,,,,6,12,12,6,1,1,1985,1062119850216,02,we,,,1062119850216005,1,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835290101,,1,8,8,1405,,8539.8732462,198516128702we,,0,1062119850216005
GRAY SNAPPER,MUTTON SNAPPER,198516128702wd,106211985020699286,,1,1,,2,1,99,99,Y,1,50,,2,1062119850206013,286,8,7,0,0,0,,,,6,12,12,6,1,1,1985,1062119850206,02,wd,,,1062119850206013,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835360103,8835360102,1,8,8,1658,,8518.6741836,198516128702wd,,0,1062119850206013
,,198516128702wd,106211985020699286,,1,1,,3,0,99,99,Y,3,12,,3.5,1062119850206010,286,8,7,0,0,1,,,,6,12,12,6,1,1,1985,1062119850206,02,wd,,,1062119850206010,,,,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1438,,8518.6741836,198516128702wd,,0,1062119850206009
,,198516128702wd,106211985020699286,,1,1,,2,1,99,13,O,0,0,,4,1062119850206007,286,8,7,0,0,0,,,,4,12,23,6,1,1,1985,1062119850206,02,wd,,,1062119850206007,,,,8,1,,,05JUN90:09:01,1,8,1,,,,,,1,8,8,1247,,6631.1546347,198516128702wd,,0,1062119850206007
,,198516128702wd,106211985020699286,,1,1,,2,1,99,77,O,0,0,,4,1062119850206005,286,8,7,0,0,0,,,,,12,26,6,1,1,1985,1062119850206,02,wd,,,1062119850206005,,,,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1235,,6631.1546347,198516128702wd,,0,1062119850206005
,,198516128701we,10621198501209993,,1,1,,2,1,99,99,Y,0,6,,5,1062119850120020,93,8,7,0,0,0,,,,6,12,12,6,1,1,1985,1062119850120,01,we,,,1062119850120020,,,,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1430,,8539.8732462,198516128701we,,0,1062119850120020
,,198516128701we,10621198501209993,,1,1,,2,1,99,99,Y,2,40,,5,1062119850120019,93,8,7,0,0,0,,,,6,12,12,6,1,1,1985,1062119850120,01,we,,,1062119850120019,,,,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1426,,8539.8732462,198516128701we,,0,1062119850120019
,,198516128701we,10621198501209993,0,1,1,,2,1,99,99,Y,15,35,,4,1062119850120014,93,8,7,1,0,0,,,,6,12,12,6,1,1,1985,1062119850120,01,we,,,1062119850120014,1,0,5,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1249,,8539.8732462,198516128701we,,0,1062119850120014
,,198516128701we,10621198501209993,0,1,1,,2,1,99,99,Y,0,0,,4,1062119850120013,93,8,7,1,0,0,,,,6,12,12,6,2,1,1985,1062119850120,01,we,,,1062119850120013,1,0,5,8,3,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1245,,8539.8732462,198516128701we,,0,1062119850120013
,,198516128701we,10621198501209993,0,1,1,,1,1,99,99,Y,0,5,,4,1062119850120009,93,8,7,1,1,0,,,,6,12,12,6,1,1,1985,1062119850120,01,we,,,1062119850120009,1,0,1,8,1,,,01NOV94:17:07,1,1,1,,,,,,1,8,8,1222,,8539.8732462,198516128701we,,0,1062119850120009
,,198516128701we,10621198501209993,0,1,1,,1,1,99,99,Y,6,52,,3.5,1062119850120008,93,8,7,0,1,0,,,,6,12,12,6,1,1,1985,1062119850120,01,we,,,1062119850120008,1,1,0,8,1,,,01NOV94:17:07,1,1,1,,,,,,1,8,8,1215,,8539.8732462,198516128701we,,0,1062119850120008
,,198516128701we,10621198501209993,,1,1,,2,1,99,99,Y,2,40,,5,1062119850120018,93,8,7,0,0,0,,,,6,12,12,6,1,1,1985,1062119850120,01,we,,,1062119850120018,,,,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1420,,8539.8732462,198516128701we,,0,1062119850120018
SAILFISH,WAHOO,198516128701we,10621198501209993,,1,1,,2,1,99,99,Y,2,3,,4,1062119850120007,93,8,7,0,0,0,,,,6,12,12,6,1,1,1985,1062119850120,01,we,,,1062119850120007,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8850030601,8850060101,1,8,8,1206,,8539.8732462,198516128701we,,0,1062119850120007
DOLPHIN,SAILFISH,198516128701we,10621198501209993,,1,1,,2,1,99,99,Y,12,45,,4,1062119850120005,93,8,7,0,0,0,,,,6,12,12,6,1,1,1985,1062119850120,01,we,,,1062119850120005,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8850060101,8835290101,1,8,8,1151,,8539.8732462,198516128701we,,0,1062119850120005
,SAILFISH,198516128701we,10621198501209993,,1,1,,2,1,99,99,Y,5,100,,4,1062119850120004,93,8,7,0,0,0,,,,6,12,12,6,1,1,1985,1062119850120,01,we,,,1062119850120004,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8850060101,,1,8,8,1145,,8539.8732462,198516128701we,,0,1062119850120004
,,198516128701we,10621198501209993,,1,1,,2,1,99,99,Y,5,100,,4,1062119850120003,93,8,7,0,0,0,,,,6,12,12,6,1,1,1985,1062119850120,01,we,,,1062119850120003,,,,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1140,,8539.8732462,198516128701we,,0,1062119850120003
,,198516128702wd,106211985020699286,0,1,1,,1,1,99,79,O,0,0,,4,1062119850206008,286,8,7,0,3,0,,,,,12,26,6,1,1,1985,1062119850206,02,wd,,,1062119850206008,1,1,0,8,1,,,01NOV94:17:07,1,2,1,,,,,,1,8,1,1304,,6631.1546347,198516128702wd,,0,1062119850206008
,,198516128702wd,106211985020699286,0,1,1,,1,1,99,21,O,0,0,,4,1062119850206006,286,8,7,0,1,0,,,,,12,26,6,1,1,1985,1062119850206,02,wd,,,1062119850206006,1,1,0,8,1,,,01NOV94:17:07,1,2,1,,,,,,1,8,1,1239,,6631.1546347,198516128702wd,,0,1062119850206006
,WAHOO,198516128701we,10621198501209993,,1,1,,2,1,99,99,Y,3,30,,4,1062119850120006,93,8,7,0,0,0,,,,6,12,12,6,1,1,1985,1062119850120,01,we,,,1062119850120006,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8850030601,,1,8,8,1158,,8539.8732462,198516128701we,,0,1062119850120006
,,198516128702we,105931985021786320,,1,1,,2,1,86,86,Y,0,0,,1,1059319850217018,320,8,7,0,0,0,,,,6,12,12,6,1,1,1985,1059319850217,02,we,,,1059319850217018,,,,8,9,,MIAMI-DADE,01NOV94:17:07,1,8,1,,,,,,1,8,8,1645,,8539.8732462,198516128702we,,0,1059319850217018
,,198516128702we,105931985021786320,0,1,1,,3,0,86,86,Y,2,2,,5,1059319850217017,320,8,7,1,0,1,,,,6,12,12,6,1,1,1985,1059319850217,02,we,,,1059319850217017,1,,,8,9,,MIAMI-DADE,01NOV94:17:07,1,8,1,,,,,,1,8,8,1640,,8539.8732462,198516128702we,,0,1059319850217014
,,198516128702wd,106211985020699286,0,1,1,,1,2,99,99,Y,3,12,,3.5,1062119850206009,286,8,7,0,8,0,,,,6,12,12,6,1,1,1985,1062119850206,02,wd,,,1062119850206009,1,1,0,8,1,,,01NOV94:17:07,1,2,1,,,,,,1,8,2,1429,,8518.6741836,198516128702wd,,0,1062119850206009
,,198516128702we,105931985021786320,0,1,1,,3,0,86,86,Y,10,50,,7,1059319850217016,320,8,7,2,0,1,,,,6,12,12,6,1,1,1985,1059319850217,02,we,,,1059319850217016,1,,,8,9,,MIAMI-DADE,01NOV94:17:07,1,8,1,,,,,,1,8,8,1630,,8539.8732462,198516128702we,,0,1059319850217014
,,198516128702we,105931985021786320,0,1,1,,3,0,86,86,Y,0,4,,6,1059319850217015,320,8,7,1,0,1,,,,6,12,12,6,1,1,1985,1059319850217,02,we,,,1059319850217015,1,,,8,9,,MIAMI-DADE,01NOV94:17:07,1,8,1,,,,,,1,8,8,1620,,8539.8732462,198516128702we,,0,1059319850217014
,SAILFISH,198516128701we,10621198501209993,0,1,1,,2,1,99,99,Y,15,200,,4,1062119850120012,93,8,7,2,0,0,,,,6,12,12,6,1,1,1985,1062119850120,01,we,,,1062119850120012,1,0,6,8,1,,,01NOV94:17:07,1,8,1,,,,8850060101,,1,8,8,1240,,8539.8732462,198516128701we,,0,1062119850120012
,,198516128701we,10621198501209993,0,1,1,,2,1,99,99,Y,8,100,,4,1062119850120015,93,8,7,1,0,0,,,,6,12,12,6,1,1,1985,1062119850120,01,we,,,1062119850120015,1,0,5,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1254,,8539.8732462,198516128701we,,0,1062119850120015
,,198516128702we,105931985021786320,0,1,1,,1,4,86,86,Y,6,50,,7,1059319850217014,320,8,7,2,8,0,,,,6,12,12,6,1,1,1985,1059319850217,02,we,,,1059319850217014,1,2,0,8,9,,MIAMI-DADE,01NOV94:17:07,1,2,1,,,,,,1,8,2,1600,,8539.8732462,198516128702we,,0,1059319850217014
