id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1015519810613010,6,2,51,5,3,1981,06,we,8835440401,190,0.1034482759,0,0,198135518606we,1015519810613710437,SPOT,0.1,647.23418847,7,19,198135518606we,,0
1015519810613011,6,1,51,5,3,1981,06,we,8835440401,176,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,316.78504007,6,17,198135518606we,,0
1015519810613011,6,1,51,5,3,1981,06,we,8835440401,173,0.1088072516,0,1,198135518606we,1015519810613710437,SPOT,0.0982775176,316.78504007,6,17,198135518606we,,0
1015519810613011,6,1,51,5,3,1981,06,we,8835440702,212,0.1107142857,0,0,198135518606we,1015519810613710437,ATLANTIC CROAKER,0.1,316.78504007,8,21,198135518606we,,0
1015519810613011,6,1,51,5,3,1981,06,we,8835440401,200,0.2214285714,0,0,198135518606we,1015519810613710437,SPOT,0.2,316.78504007,7,20,198135518606we,,0
1015519810613011,6,1,51,5,3,1981,06,we,8835440401,187,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,316.78504007,7,18,198135518606we,,0
1015519810613011,6,1,51,5,3,1981,06,we,8835440401,201,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,316.78504007,7,20,198135518606we,,0
1015519810613011,6,1,51,5,3,1981,06,we,8835440401,208,0.2214285714,0,0,198135518606we,1015519810613710437,SPOT,0.2,316.78504007,8,20,198135518606we,,0
1015519810613011,6,1,51,5,3,1981,06,we,8835440401,199,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,316.78504007,7,19,198135518606we,,0
1015519810613011,6,1,51,5,3,1981,06,we,8835250101,270,0.3321428571,0,0,198135518606we,1015519810613710437,BLUEFISH,0.3,316.78504007,10,27,198135518606we,,0
1015519810613015,6,1,51,5,3,1981,06,we,8835440104,179,0.1107142857,0,0,198135518606we,1015519810613710437,WEAKFISH,0.1,310.93488985,7,17,198135518606we,,0
1015519810613015,6,1,51,5,3,1981,06,we,8835440104,195,0.1107142857,0,0,198135518606we,1015519810613710437,WEAKFISH,0.1,310.93488985,7,19,198135518606we,,0
1015519810613015,6,1,51,5,3,1981,06,we,8835440104,199,0.1107142857,0,0,198135518606we,1015519810613710437,WEAKFISH,0.1,310.93488985,7,19,198135518606we,,0
1015519810613015,6,1,51,5,3,1981,06,we,8835440104,200,0.1107142857,0,0,198135518606we,1015519810613710437,WEAKFISH,0.1,310.93488985,7,20,198135518606we,,0
1015519810613015,6,1,51,5,3,1981,06,we,8835440104,200,0.1107142857,1,1,198135518606we,1015519810613710437,WEAKFISH,0.1,310.93488985,7,20,198135518606we,,0
1015519810613015,6,1,51,5,3,1981,06,we,8835440104,211,0.1107142857,0,0,198135518606we,1015519810613710437,WEAKFISH,0.1,310.93488985,8,21,198135518606we,,0
1015519810613015,6,1,51,5,3,1981,06,we,8835440104,186,0.1107142857,0,0,198135518606we,1015519810613710437,WEAKFISH,0.1,310.93488985,7,18,198135518606we,,0
1015519810613015,6,1,51,5,3,1981,06,we,8835440104,204,0.2214285714,0,0,198135518606we,1015519810613710437,WEAKFISH,0.2,310.93488985,8,20,198135518606we,,0
1015519810613015,6,1,51,5,3,1981,06,we,8835440104,200,0.1107142857,0,0,198135518606we,1015519810613710437,WEAKFISH,0.1,310.93488985,7,20,198135518606we,,0
1015519810613015,6,1,51,5,3,1981,06,we,8835440104,204,0.2214285714,1,1,198135518606we,1015519810613710437,WEAKFISH,0.2,310.93488985,8,20,198135518606we,,0
1015519810613015,6,1,51,5,3,1981,06,we,8835440104,200,0.1107142857,0,0,198135518606we,1015519810613710437,WEAKFISH,0.1,310.93488985,7,20,198135518606we,,0
1015519810613015,6,1,51,5,3,1981,06,we,8835440104,217,0.2214285714,1,1,198135518606we,1015519810613710437,WEAKFISH,0.2,310.93488985,8,21,198135518606we,,0
1015519810613015,6,1,51,5,3,1981,06,we,8835440104,217,0.2214285714,0,0,198135518606we,1015519810613710437,WEAKFISH,0.2,310.93488985,8,21,198135518606we,,0
1015519810613015,6,1,51,5,3,1981,06,we,8835440104,211,0.1107142857,1,1,198135518606we,1015519810613710437,WEAKFISH,0.1,310.93488985,8,21,198135518606we,,0
1015519810613018,6,1,51,5,3,1981,06,we,8835440401,201,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,133.84727006,7,20,198135518606we,,0
1015519810613018,6,1,51,5,3,1981,06,we,8835440401,211,0.2214285714,1,1,198135518606we,1015519810613710437,SPOT,0.2,133.84727006,8,21,198135518606we,,0
1015519810613018,6,1,51,5,3,1981,06,we,8835440401,211,0.2214285714,0,0,198135518606we,1015519810613710437,SPOT,0.2,133.84727006,8,21,198135518606we,,0
1015519810613018,6,1,51,5,3,1981,06,we,8835440401,193,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,133.84727006,7,19,198135518606we,,0
1015519810613018,6,1,51,5,3,1981,06,we,8835440401,203,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,133.84727006,7,20,198135518606we,,0
1015519810613018,6,1,51,5,3,1981,06,we,8835440401,217,0.2214285714,0,0,198135518606we,1015519810613710437,SPOT,0.2,133.84727006,8,21,198135518606we,,0
1015519810613018,6,1,51,5,3,1981,06,we,8835440401,197,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,133.84727006,7,19,198135518606we,,0
1015519810613018,6,1,51,5,3,1981,06,we,8835440401,182,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,133.84727006,7,18,198135518606we,,0
1015519810613018,6,1,51,5,3,1981,06,we,8835440401,193,0.1107142857,1,1,198135518606we,1015519810613710437,SPOT,0.1,133.84727006,7,19,198135518606we,,0
1015519810613018,6,1,51,5,3,1981,06,we,8835440401,192,0.1107142857,1,1,198135518606we,1015519810613710437,SPOT,0.1,133.84727006,7,19,198135518606we,,0
1015519810613018,6,1,51,5,3,1981,06,we,8835440401,192,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,133.84727006,7,19,198135518606we,,0
1015519810613018,6,1,51,5,3,1981,06,we,8835440401,201,0.1107142857,1,1,198135518606we,1015519810613710437,SPOT,0.1,133.84727006,7,20,198135518606we,,0
1015519810613018,6,1,51,5,3,1981,06,we,8835440401,198,0.1107142857,1,1,198135518606we,1015519810613710437,SPOT,0.1,133.84727006,7,19,198135518606we,,0
1015519810613018,6,1,51,5,3,1981,06,we,8835440401,198,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,133.84727006,7,19,198135518606we,,0
1015519810613020,6,1,51,5,3,1981,06,we,8835440401,203,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,646.02948715,7,20,198135518606we,,0
1015519810613020,6,1,51,5,3,1981,06,we,8835440401,189,0.1107142857,1,1,198135518606we,1015519810613710437,SPOT,0.1,646.02948715,7,18,198135518606we,,0
1015519810613020,6,1,51,5,3,1981,06,we,8835440401,201,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,646.02948715,7,20,198135518606we,,0
1015519810613020,6,1,51,5,3,1981,06,we,8835440401,180.70149023,0.1107142857,1,0,198135518606we,1015519810613710437,SPOT,0.1,646.02948715,7,18,198135518606we,,0
1015519810613020,6,1,51,5,3,1981,06,we,8835440401,189,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,646.02948715,7,18,198135518606we,,0
1015519810613020,6,1,51,5,3,1981,06,we,8835440401,203,0.1107142857,1,1,198135518606we,1015519810613710437,SPOT,0.1,646.02948715,7,20,198135518606we,,0
1015519810613020,6,1,51,5,3,1981,06,we,8835440401,193,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,646.02948715,7,19,198135518606we,,0
1015519810613020,6,1,51,5,3,1981,06,we,8835440401,180.70149023,0.1107142857,1,1,198135518606we,1015519810613710437,SPOT,0.1,646.02948715,7,18,198135518606we,,0
1015519810613020,6,1,51,5,3,1981,06,we,8835440401,180,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,646.02948715,7,18,198135518606we,,0
1015519810613020,6,1,51,5,3,1981,06,we,8835440401,193,0.1107142857,1,1,198135518606we,1015519810613710437,SPOT,0.1,646.02948715,7,19,198135518606we,,0
1015519810613020,6,1,51,5,3,1981,06,we,8835440401,171,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,646.02948715,6,17,198135518606we,,0
1015519810613020,6,1,51,5,3,1981,06,we,8835440401,171,0.1107142857,1,1,198135518606we,1015519810613710437,SPOT,0.1,646.02948715,6,17,198135518606we,,0
1015519810613020,6,1,51,5,3,1981,06,we,8835440401,180.70149023,0.1107142857,1,0,198135518606we,1015519810613710437,SPOT,0.1,646.02948715,7,18,198135518606we,,0
1015519810613020,6,1,51,5,3,1981,06,we,8835440401,200,0.1107142857,0,0,198135518606we,1015519810613710437,SPOT,0.1,646.02948715,7,20,198135518606we,,0
1015719810522002,6,2,51,5,3,1981,05,wd,8835250101,788,5.1724137931,0,0,198135518605wd,101571981052281091,BLUEFISH,5,1818.2232431,31,78,198135518605wd,,0
1015719810522002,6,2,51,5,3,1981,05,wd,8835250101,736,5.6896551724,1,1,198135518605wd,101571981052281091,BLUEFISH,5.5,1818.2232431,28,73,198135518605wd,,0
1015719810522002,6,2,51,5,3,1981,05,wd,8835250101,813,5.6896551724,0,0,198135518605wd,101571981052281091,BLUEFISH,5.5,1818.2232431,32,81,198135518605wd,,0
1015719810522002,6,2,51,5,3,1981,05,wd,8835250101,736,4.1379310345,0,0,198135518605wd,101571981052281091,BLUEFISH,4,1818.2232431,28,73,198135518605wd,,0
1015719810522002,6,2,51,5,3,1981,05,wd,8835250101,736,5.6896551724,0,0,198135518605wd,101571981052281091,BLUEFISH,5.5,1818.2232431,28,73,198135518605wd,,0
1015719810522002,6,2,51,5,3,1981,05,wd,8835250101,736,4.1379310345,1,1,198135518605wd,101571981052281091,BLUEFISH,4,1818.2232431,28,73,198135518605wd,,0
1015719810522002,6,2,51,5,3,1981,05,wd,8835250101,762,5.1724137931,0,0,198135518605wd,101571981052281091,BLUEFISH,5,1818.2232431,29,76,198135518605wd,,0
1015719810522002,6,2,51,5,3,1981,05,wd,8835250101,660,3.6206896552,0,0,198135518605wd,101571981052281091,BLUEFISH,3.5,1818.2232431,25,66,198135518605wd,,0
1015719810522002,6,2,51,5,3,1981,05,wd,8835250101,711,3.6206896552,0,0,198135518605wd,101571981052281091,BLUEFISH,3.5,1818.2232431,27,71,198135518605wd,,0
1015719810522002,6,2,51,5,3,1981,05,wd,8835250101,788,4.6551724138,0,0,198135518605wd,101571981052281091,BLUEFISH,4.5,1818.2232431,31,78,198135518605wd,,0
1015719810522002,6,2,51,5,3,1981,05,wd,8835250101,788,5.1724137931,0,0,198135518605wd,101571981052281091,BLUEFISH,5,1818.2232431,31,78,198135518605wd,,0
1015719810522002,6,2,51,5,3,1981,05,wd,8835250101,788,5.1724137931,0,0,198135518605wd,101571981052281091,BLUEFISH,5,1818.2232431,31,78,198135518605wd,,0
1015719810522002,6,2,51,5,3,1981,05,wd,8835250101,788,5.1724137931,1,1,198135518605wd,101571981052281091,BLUEFISH,5,1818.2232431,31,78,198135518605wd,,0
1015719810522002,6,2,51,5,3,1981,05,wd,8835250101,788,5.1724137931,1,1,198135518605wd,101571981052281091,BLUEFISH,5,1818.2232431,31,78,198135518605wd,,0
1015919810628001,6,5,51,5,3,1981,06,we,8857030301,326,0.2,0,0,198135518606we,10159198106281115,SUMMER FLOUNDER,0.2,212.81514234,12,32,198135518606we,,0
1015919810628001,6,5,51,5,3,1981,06,we,8857030301,330,0.3,0,0,198135518606we,10159198106281115,SUMMER FLOUNDER,0.3,212.81514234,12,33,198135518606we,,0
1015919810628001,6,5,51,5,3,1981,06,we,8857030301,345,0.4,0,0,198135518606we,10159198106281115,SUMMER FLOUNDER,0.4,212.81514234,13,34,198135518606we,,0
1015919810628001,6,5,51,5,3,1981,06,we,8857030301,370,0.5,0,0,198135518606we,10159198106281115,SUMMER FLOUNDER,0.5,212.81514234,14,37,198135518606we,,0
1015919810628001,6,5,51,5,3,1981,06,we,8857030301,335,0.3,0,0,198135518606we,10159198106281115,SUMMER FLOUNDER,0.3,212.81514234,13,33,198135518606we,,0
1015919810628001,6,5,51,5,3,1981,06,we,8857030301,380,0.5,0,0,198135518606we,10159198106281115,SUMMER FLOUNDER,0.5,212.81514234,14,38,198135518606we,,0
1015919810628001,6,5,51,5,3,1981,06,we,8857030301,340,0.4,0,0,198135518606we,10159198106281115,SUMMER FLOUNDER,0.4,212.81514234,13,34,198135518606we,,0
1015919810628001,6,5,51,5,3,1981,06,we,8857030301,395,0.6,0,0,198135518606we,10159198106281115,SUMMER FLOUNDER,0.6,212.81514234,15,39,198135518606we,,0
1015919810628001,6,5,51,5,3,1981,06,we,8857030301,360,0.4,0,0,198135518606we,10159198106281115,SUMMER FLOUNDER,0.4,212.81514234,14,36,198135518606we,,0
1015919810628001,6,5,51,5,3,1981,06,we,8857030301,415,0.7,0,0,198135518606we,10159198106281115,SUMMER FLOUNDER,0.7,212.81514234,16,41,198135518606we,,0
1015919810628001,6,5,51,5,3,1981,06,we,8708020000,475,0.5,0,0,198135518606we,10159198106281115,REQUIEM SHARK FAMILY,0.5,212.81514234,18,47,198135518606we,,0
1015919810628003,6,5,51,5,3,1981,06,we,,,,0,0,198135518606we,10159198106281115,,,141.02765439,,,198135518606we,,0
1015919810628005,6,5,51,5,3,1981,06,we,,,,0,0,198135518606we,10159198106281115,,,102.3632906,,,198135518606we,,0
1007819810606001,7,5,51,5,3,1981,06,we,,,,0,0,198135518706we,10078198106061448,,,8186.2667444,,,198135518706we,,0
1007819810606003,7,5,51,5,3,1981,06,we,,,,0,0,198135518706we,10078198106061448,,,8186.2667444,,,198135518706we,,0
1007819810606005,7,5,51,5,3,1981,06,we,8857030301,360,0.3147540984,0,0,198135518706we,10078198106061386,SUMMER FLOUNDER,0.3,7802.5354907,14,36,198135518706we,,0
1007819810606006,7,5,51,5,3,1981,06,we,8835250101,410,0.9,1,1,198135518706we,10078198106061856,BLUEFISH,0.9,8186.2667444,16,41,198135518706we,,0
1007819810606006,7,5,51,5,3,1981,06,we,8835250101,800,6.9,1,1,198135518706we,10078198106061856,BLUEFISH,6.9,8186.2667444,31,80,198135518706we,,0
1007819810606007,7,5,51,5,3,1981,06,we,8835250101,710,3.1,1,1,198135518706we,10078198106061448,BLUEFISH,3.1,9823.5200932,27,71,198135518706we,,0
1007819810606007,7,5,51,5,3,1981,06,we,8835250101,700,3.3,1,1,198135518706we,10078198106061448,BLUEFISH,3.3,9823.5200932,27,70,198135518706we,,0
1007819810606007,7,5,51,5,3,1981,06,we,8835250101,750,6.3,1,1,198135518706we,10078198106061448,BLUEFISH,6.3,9823.5200932,29,75,198135518706we,,0
1007819810606007,7,5,51,5,3,1981,06,we,8835250101,280,0.3,1,1,198135518706we,10078198106061448,BLUEFISH,0.3,9823.5200932,11,28,198135518706we,,0
1007819810606007,7,5,51,5,3,1981,06,we,8835250101,430,0.9,1,1,198135518706we,10078198106061448,BLUEFISH,0.9,9823.5200932,16,43,198135518706we,,0
1015519810509003,7,5,51,5,3,1981,05,we,8857030301,360,0.3,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.3,3305.1927144,14,36,198135518705we,,0
1015519810509003,7,5,51,5,3,1981,05,we,8857030301,362,0.3,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.3,3305.1927144,14,36,198135518705we,,0
1015519810509003,7,5,51,5,3,1981,05,we,8857030301,402,0.5,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.5,3305.1927144,15,40,198135518705we,,0
1015519810509004,7,5,51,5,3,1981,05,we,8857030301,313,0.1032258065,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.1,3201.9054421,12,31,198135518705we,,0
1015519810509004,7,5,51,5,3,1981,05,we,8857030301,377,0.4129032258,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.4,3201.9054421,14,37,198135518705we,,0
1015519810509004,7,5,51,5,3,1981,05,we,8857030301,352,0.2064516129,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.2,3201.9054421,13,35,198135518705we,,0
1015519810509006,7,5,51,5,3,1981,05,we,8857030301,402,0.5245901639,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.5,3150.2618059,15,40,198135518705we,,0
1015519810509007,7,5,51,5,3,1981,05,we,8857030301,321,0.2098360656,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.2,3150.2618059,12,32,198135518705we,,0
1015519810509007,7,5,51,5,3,1981,05,we,8857030301,343,0.3147540984,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.3,3150.2618059,13,34,198135518705we,,0
1015519810509007,7,5,51,5,3,1981,05,we,8857030301,362,0.3147540984,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.3,3150.2618059,14,36,198135518705we,,0
1015519810509007,7,5,51,5,3,1981,05,we,8857030301,377,0.4196721311,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.4,3150.2618059,14,37,198135518705we,,0
1015519810509010,7,5,51,5,3,1981,05,we,8857030301,528,1.8885245902,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,1.8,3150.2618059,20,52,198135518705we,,0
1015519810509011,7,5,51,5,3,1981,05,we,,,,0,0,198135518705we,1015519810509128,,,3531.5889276,,,198135518705we,,0
1015519810509016,7,1,51,5,3,1981,05,we,,,,0,0,198135518705we,1015519810509128,,,390.42723499,,,198135518705we,,0
1015519810509018,7,5,51,5,3,1981,05,we,8857030301,372,0.4132540357,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.4,4716.5998875,14,37,198135518705we,,0
1015519810509018,7,5,51,5,3,1981,05,we,8857030301,333,0.2066270178,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.2,4716.5998875,13,33,198135518705we,,0
1015519810509018,7,5,51,5,3,1981,05,we,8857030301,400,0.7231945624,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.7,4716.5998875,15,40,198135518705we,,0
1015519810509018,7,5,51,5,3,1981,05,we,8857030301,258,0.1033135089,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.1,4716.5998875,10,25,198135518705we,,0
1015519810509018,7,5,51,5,3,1981,05,we,8857030301,258,0.1033135089,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.1,4716.5998875,10,25,198135518705we,,0
1015519810509018,7,5,51,5,3,1981,05,we,8857030301,323,0.2066270178,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.2,4716.5998875,12,32,198135518705we,,0
1015519810509018,7,5,51,5,3,1981,05,we,8857030301,325,0.3099405268,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.3,4716.5998875,12,32,198135518705we,,0
1015519810509018,7,5,51,5,3,1981,05,we,8857030301,375,0.5165675446,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.5,4716.5998875,14,37,198135518705we,,0
1015519810509018,7,5,51,5,3,1981,05,we,8857030301,375,0.5165675446,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.5,4716.5998875,14,37,198135518705we,,0
1015519810509018,7,5,51,5,3,1981,05,we,8857030301,384,0.5165675446,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.5,4716.5998875,15,38,198135518705we,,0
1015519810509018,7,5,51,5,3,1981,05,we,8857030301,372,0.4132540357,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.4,4716.5998875,14,37,198135518705we,,0
1015519810509018,7,5,51,5,3,1981,05,we,8857030301,417,0.6198810535,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.6,4716.5998875,16,41,198135518705we,,0
1015519810509018,7,5,51,5,3,1981,05,we,8857030301,333,0.2066270178,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.2,4716.5998875,13,33,198135518705we,,0
1015519810509018,7,5,51,5,3,1981,05,we,8857030301,368,0.5165675446,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.5,4716.5998875,14,36,198135518705we,,0
1015519810509019,7,5,51,5,3,1981,05,we,8857030301,412,0.5245901639,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.5,3150.2618059,16,41,198135518705we,,0
1015519810509019,7,5,51,5,3,1981,05,we,8857030301,376,0.6295081967,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.6,3150.2618059,14,37,198135518705we,,0
1015519810509019,7,5,51,5,3,1981,05,we,8857030301,244,0.1049180328,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.1,3150.2618059,9,24,198135518705we,,0
1015519810509019,7,5,51,5,3,1981,05,we,8857030301,244,0.1049180328,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.1,3150.2618059,9,24,198135518705we,,0
1015519810509019,7,5,51,5,3,1981,05,we,8857030301,257,0.1049180328,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.1,3150.2618059,10,25,198135518705we,,0
1015519810509019,7,5,51,5,3,1981,05,we,8857030301,327,0.3147540984,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.3,3150.2618059,12,32,198135518705we,,0
1015519810509019,7,5,51,5,3,1981,05,we,8857030301,353,0.2098360656,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.2,3150.2618059,13,35,198135518705we,,0
1015519810509019,7,5,51,5,3,1981,05,we,8857030301,376,0.2098360656,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.2,3150.2618059,14,37,198135518705we,,0
1015519810509019,7,5,51,5,3,1981,05,we,8857030301,379,0.5245901639,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.5,3150.2618059,14,37,198135518705we,,0
1015519810509019,7,5,51,5,3,1981,05,we,8857030301,401,0.4196721311,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.4,3150.2618059,15,40,198135518705we,,0
1015519810509019,7,5,51,5,3,1981,05,we,8857030301,557,1.5737704918,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,1.5,3150.2618059,21,55,198135518705we,,0
1015519810509019,7,5,51,5,3,1981,05,we,8857030301,400,0.7344262295,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.7,3150.2618059,15,40,198135518705we,,0
1015519810509025,7,5,51,5,3,1981,05,we,8857030301,401,0.4,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.4,10576.616686,15,40,198135518705we,,0
1015519810509025,7,5,51,5,3,1981,05,we,8857030301,350,0.3,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.3,10576.616686,13,35,198135518705we,,0
1015519810509025,7,5,51,5,3,1981,05,we,8857030301,353,0.2,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.2,10576.616686,13,35,198135518705we,,0
1015519810509025,7,5,51,5,3,1981,05,we,8857030301,376,0.6,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.6,10576.616686,14,37,198135518705we,,0
1015519810509025,7,5,51,5,3,1981,05,we,8857030301,400,0.5,1,1,198135518705we,1015519810509128,SUMMER FLOUNDER,0.5,10576.616686,15,40,198135518705we,,0
1015519810509028,7,5,51,5,3,1981,05,we,8857030301,400,0.5245901639,0,0,198135518705we,1015519810509128,SUMMER FLOUNDER,0.5,3150.2618059,15,40,198135518705we,,0
