prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,DATE,TURTLE,TOURN,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SPOTTED SEATROUT,199127128704we,1136219910414123871,0,1,4,,1,1,123,117,O,0,1,1,6,1136219910414003,871,8,7,0,1,0,0,,2,6,12,12,7,1,2,1991,1136219910414,04,we,,,1136219910414003,1,3,0,8,1,,Seminole,14OCT92:16:07,4,1,1,,,,8835440102,,1,1,8,1412,32642,910414,3,2,47,9655.7779808,199127128704we,,0,1136219910414003
,,199127128704we,1136219910414123871,0,1,4,,1,1,123,117,O,8,100,8,3.5,1136219910414002,871,8,7,0,4,0,0,,1,6,12,12,7,1,2,1991,1136219910414,04,we,,,1136219910414002,1,4,0,8,1,,Seminole,14OCT92:16:07,4,1,1,,,,,,1,1,8,1324,32646,910414,1,2,37,9655.7779808,199127128704we,,0,1136219910414002
,,199127128704we,1136219910413123153,0,1,4,,1,1,123,83,Y,2,45,2,4,1136219910413009,153,8,7,0,1,0,1,,2,7,12,12,7,1,2,1991,1136219910413,04,we,,,1136219910413008,1,1,0,8,1,,Marion,14OCT92:16:07,4,1,1,,,,,,1,1,8,1805,32670,910413,3,2,16,11835.156545,199127128704we,,0,1136219910413009
,,199127128704we,1136219910413123153,0,1,4,,1,1,123,69,O,0,1,8,4.5,1136219910413007,153,8,7,0,1,0,0,,1,6,12,12,7,2,2,1991,1136219910413,04,we,,,1136219910413007,1,3,0,8,9,,Lake,14OCT92:16:07,4,1,1,,,,,,1,1,8,1625,32757,910413,3,2,18,9655.7779808,199127128704we,,0,1136219910413007
,,199127128704we,1136219910413123153,0,1,4,,1,1,123,117,O,0,12,8,5,1136219910413006,153,8,7,1,3,0,0,,1,6,12,12,7,1,2,1991,1136219910413,04,we,,,1136219910413006,1,1,0,8,1,,Seminole,14OCT92:16:07,4,1,1,,,,,,1,1,8,1615,32629,910413,3,2,45,9655.7779808,199127128704we,,0,1136219910413006
,,199127128704we,1136219910413123153,0,1,4,,2,1,123,83,Y,0,24,1,12,1136219910413005,153,8,7,1,0,0,0,,4,7,12,12,7,2,2,1991,1136219910413,04,we,,,1136219910413005,1,,,8,9,,Marion,14OCT92:16:07,4,8,1,,,,,,1,1,8,1550,32676,910413,3,2,33,11835.156545,199127128704we,,0,1136219910413005
,,199127128704we,1136219910413123153,0,1,4,,1,1,123,83,Y,2,50,1,4,1136219910413008,153,8,7,0,1,0,0,,2,7,12,12,7,1,2,1991,1136219910413,04,we,,,1136219910413008,1,1,0,8,1,,Marion,14OCT92:16:07,4,1,1,,,,,,1,1,8,1745,32670,910413,3,2,10,11835.156545,199127128704we,,0,1136219910413008
,,199127128704we,1136219910414123871,,1,4,,2,1,123,17,Y,15,50,8,6,1136219910414004,871,8,7,0,0,0,0,,1,7,12,12,7,1,2,1991,1136219910414,04,we,,,1136219910414004,,,,8,1,,Citrus,14OCT92:16:07,4,8,1,,,,,,1,1,8,1448,32661,910414,3,2,44,11835.156545,199127128704we,,0,1136219910414004
,,199127128704we,1136219910413123153,,1,4,,2,1,123,61,O,1,2,2,2.5,1136219910413004,153,8,7,0,0,0,1,,2,0,12,39,7,1,2,1991,1136219910413,04,we,,,1136219910413003,,,,8,1,,,14OCT92:16:07,4,8,1,,,,,,1,1,8,1439,45224,910413,3,2,72,9655.7779808,199127128704we,,0,1136219910413004
,,199127128704we,1136219910413123153,,1,4,,2,1,123,111,O,0,1,1,3,1136219910413003,153,8,7,0,0,0,0,,2,6,12,12,7,1,2,1991,1136219910413,04,we,,,1136219910413003,,,,8,1,,St. Lucie,14OCT92:16:07,4,8,1,,,,,,1,1,8,1432,34951,910413,3,2,70,9655.7779808,199127128704we,,0,1136219910413003
,,199127128704we,1136219910413123153,0,1,4,,2,1,123,83,Y,1,12,8,2.5,1136219910413002,153,8,7,2,0,0,0,,1,7,12,12,7,1,2,1991,1136219910413,04,we,,,1136219910413002,1,,,8,1,,Marion,14OCT92:16:07,4,8,1,,,,,,1,1,8,1315,32691,910413,3,2,36,11835.156545,199127128704we,,0,1136219910413002
,,199127128704we,1136219910413123153,0,1,4,,2,1,123,17,Y,40,40,8,4.5,1136219910413001,153,8,7,2,0,0,0,,1,7,12,12,7,1,2,1991,1136219910413,04,we,,,1136219910413001,1,0,1,8,1,,Citrus,14OCT92:16:07,4,8,1,,,,,,1,1,8,1205,32629,910413,3,2,52,11835.156545,199127128704we,,0,1136219910413001
,,199127128704we,113621991040717637,,1,4,,2,1,17,119,Y,0,0,2,6.5,1136219910407018,637,8,7,0,0,0,1,,2,7,12,12,7,1,2,1991,1136219910407,04,we,,,1136219910407017,,,,8,1,,Sumter,14OCT92:16:07,4,8,1,,,,,,1,1,8,1848,34785,910407,3,2,24,7868.3400188,199127128704we,,0,1136219910407018
,,199127128704we,113621991040717637,0,1,4,,2,1,17,119,Y,4,50,1,6.5,1136219910407017,637,8,7,2,0,0,0,,2,7,12,12,7,1,2,1991,1136219910407,04,we,,,1136219910407017,1,0,3,8,1,,Sumter,14OCT92:16:07,4,8,1,,,,,,1,1,8,1839,34785,910407,3,1,54,7868.3400188,199127128704we,,0,1136219910407017
,,199127128703we,1136219910324101899,0,1,4,,1,1,101,57,Y,1,20,8,6.5,1136219910324012,899,8,7,1,1,0,0,,1,7,12,12,7,2,2,1991,1136219910324,03,we,,,1136219910324012,1,,,8,9,,Hillsborough,14OCT92:16:07,4,1,1,,,,,,1,1,8,1433,33612,910324,3,2,57,7868.3400188,199127128703we,,0,1136219910324012
,,199127128703we,1136219910324101899,,1,4,,2,1,101,101,Y,1,3,2,2.5,1136219910324003,899,8,7,0,0,0,1,,2,7,12,12,7,1,2,1991,1136219910324,03,we,,,1136219910324002,,,,8,1,,Pasco,14OCT92:16:07,4,8,1,,,,,,1,1,8,1148,34639,910324,3,2,72,7868.3400188,199127128703we,,0,1136219910324003
,,199127128703we,115791991031787997,0,1,4,,2,1,87,86,O,60,100,2,18,1157919910317003,997,8,7,3,0,0,1,,3,6,12,12,7,1,2,1991,1157919910317,03,we,,,1157919910317001,1,,,8,9,,MIAMI-DADE,14OCT92:16:07,4,8,1,,,,,,1,1,8,1600,33133,910317,1,2,32,19463.614472,199127128703we,,0,1157919910317003
,,199127128703we,1136219910324101899,0,1,4,,2,1,101,57,Y,2,10,1,4.5,1136219910324002,899,8,7,2,0,0,0,,2,7,12,12,7,1,2,1991,1136219910324,03,we,,,1136219910324002,1,,,8,1,,Hillsborough,14OCT92:16:07,4,8,1,,,,,,1,1,8,1142,33624,910324,3,2,39,7868.3400188,199127128703we,,0,1136219910324002
,GROUPER GENUS (MYCTEROPERCA),199127128704we,110081991040671305,0,1,4,,1,1,71,71,Y,1,5,1,5,1100819910406010,305,8,7,2,20,0,0,,2,7,12,12,7,1,2,1991,1100819910406,04,we,,,1100819910406010,1,,,8,9,,Lee,14OCT92:16:07,4,1,1,,,,8835020500,,1,3,8,1602,33990,910406,3,2,18,11586.960557,199127128704we,,0,1100819910406010
,RED GROUPER,199127128703we,110081991032321924,0,1,4,,2,1,21,21,Y,1,9,1,4,1100819910323003,924,8,7,1,0,0,0,,5,7,12,12,7,8,2,1991,1100819910323,03,we,,,1100819910323003,1,,,8,9,,Collier,21AUG91:15:41,4,8,1,,,,8835020408,,2,1,8,1315,33999,910323,3,2,21,11586.960557,199127128703we,,0,1100819910323003
,,199127128704we,102631991042837964,,1,4,,2,1,37,73,Y,6,8,2,2.5,1026319910428008,964,8,7,0,0,0,1,,4,7,12,12,7,1,2,1991,1026319910428,04,we,,,1026319910428007,,,,8,1,,Leon,14OCT92:16:07,4,8,1,,,,,,1,3,8,1430,32303,910428,3,2,46,11835.156545,199127128704we,,0,1026319910428008
WAHOO,DOLPHIN,199127128704wd,115791991042387125,0,1,4,,1,1,87,31,O,10,10,1,7,1157919910423003,125,8,7,8,1,0,0,,2,5,12,36,7,1,2,1991,1157919910423,04,wd,,,1157919910423003,1,,,8,1,,,14OCT92:16:07,4,1,1,,,,8835290101,8850030601,1,1,8,1755,12960,910423,1,2,55,18039.344419,199127128704wd,,0,1157919910423003
,UNIDENTIFIED GROUPER,199127128704we,102631991042837964,0,1,4,,2,1,37,73,Y,6,8,1,2.5,1026319910428007,964,8,7,1,0,0,0,,4,7,12,12,7,1,2,1991,1026319910428,04,we,,,1026319910428007,1,,,8,1,,Leon,14OCT92:16:07,4,8,1,,,,8835025000,,1,3,8,1420,32303,910428,3,2,48,11835.156545,199127128704we,,0,1026319910428007
SPANISH MACKEREL,KING MACKEREL,199127128704we,102631991042837964,0,1,4,,1,2,37,73,Y,0,20,1,5,1026319910428004,964,8,7,0,3,0,0,,3,7,12,12,7,1,2,1991,1026319910428,04,we,,,1026319910428004,1,4,0,8,1,,Leon,14OCT92:16:07,4,2,1,,,,8850030501,8850030502,1,1,2,1350,32303,910428,3,2,38,11835.156545,199127128704we,,0,1026319910428004
KING MACKEREL,UNIDENTIFIED GROUPER,199127128704we,1000919910427115776,0,1,4,,2,1,115,115,Y,3,26,2,5,1000919910427020,776,8,7,2,0,0,1,,3,7,12,12,7,1,2,1991,1000919910427,04,we,,,1000919910427018,1,,,8,1,,Sarasota,14OCT92:16:06,4,8,1,,,,8835025000,8850030501,1,3,8,1610,99998,910427,3,2,36,7827.6858991,199127128704we,,0,1000919910427020
KING MACKEREL,GAG,199127128704we,1000919910427115776,0,1,4,,1,1,115,81,Y,3,18,2,5,1000919910427019,776,8,7,1,1,0,1,,3,7,12,12,7,1,2,1991,1000919910427,04,we,,,1000919910427018,1,,,8,1,,Manatee,14OCT92:16:06,4,1,1,,,,8835020501,8850030501,1,3,8,1605,34240,910427,3,2,35,7827.6858991,199127128704we,,0,1000919910427019
,UNIDENTIFIED GROUPER,199127128704we,1163519910428115315,0,1,4,,2,1,115,115,Y,4,25,1,6,1163519910428011,315,8,7,1,0,0,0,,4,7,12,12,7,1,2,1991,1163519910428,04,we,,,1163519910428011,1,,,8,1,,Sarasota,14OCT92:16:08,4,8,1,,,,8835025000,,1,3,8,1910,34231,910428,3,2,46,11774.006688,199127128704we,,0,1163519910428011
KING MACKEREL,UNIDENTIFIED GROUPER,199127128704we,1000919910427115776,0,1,4,,1,1,115,11,O,0,0,1,5,1000919910427018,776,8,7,1,1,0,0,,3,6,12,12,7,1,2,1991,1000919910427,04,we,,,1000919910427018,1,,,8,1,,Broward,14OCT92:16:06,4,1,1,,,,8835025000,8850030501,1,3,8,1600,33065,910427,3,2,39,6386.260871,199127128704we,,0,1000919910427018
,UNIDENTIFIED GROUPER,199127128704wd,1000919910426103770,0,1,4,,2,1,103,57,Y,0,20,2,4.5,1000919910426011,770,8,7,3,0,0,1,,3,7,12,12,7,1,2,1991,1000919910426,04,wd,,,1000919910426009,1,0,10,8,1,,Hillsborough,14OCT92:16:06,4,8,1,,,,8835025000,,1,1,8,1747,33629,910426,3,2,40,10912.431611,199127128704wd,,0,1000919910426011
,UNIDENTIFIED GROUPER,199127128704wd,1000919910426103770,0,1,4,,1,1,103,57,Y,1,8,2,4.5,1000919910426010,770,8,7,3,1,0,1,,3,7,12,12,7,1,2,1991,1000919910426,04,wd,,,1000919910426009,1,0,10,8,9,,Hillsborough,14OCT92:16:06,4,1,1,,,,8835025000,,1,1,8,1743,33584,910426,3,2,22,10912.431611,199127128704wd,,0,1000919910426010
,UNIDENTIFIED GROUPER,199127128704wd,1000919910426103770,0,1,4,,1,1,103,57,Y,2,25,1,4.5,1000919910426009,770,8,7,3,3,0,0,,3,7,12,12,7,1,2,1991,1000919910426,04,wd,,,1000919910426009,1,2,0,8,1,,Hillsborough,14OCT92:16:06,4,1,1,,,,8835025000,,1,1,8,1740,33609,910426,3,2,63,10912.431611,199127128704wd,,0,1000919910426009
,UNIDENTIFIED GROUPER,199127128703we,1000919910317103770,0,1,4,,2,1,103,57,Y,0,30,2,4,1000919910317008,770,8,7,2,0,0,1,,3,7,12,12,7,1,2,1991,1000919910317,03,we,,,1000919910317006,1,,,8,1,,Hillsborough,14OCT92:16:06,4,8,1,,,,8835025000,,1,1,8,1850,33615,910317,3,2,33,7827.6858991,199127128703we,,0,1000919910317008
,UNIDENTIFIED GROUPER,199127128703we,1000919910317103770,0,1,4,,2,1,103,57,Y,0,30,2,4,1000919910317007,770,8,7,2,0,0,1,,3,7,12,12,7,1,2,1991,1000919910317,03,we,,,1000919910317006,1,,,8,1,,Hillsborough,14OCT92:16:06,4,8,1,,,,8835025000,,1,1,8,1842,33615,910317,3,2,29,7827.6858991,199127128703we,,0,1000919910317007
,UNIDENTIFIED GROUPER,199127128703we,1000919910317103770,0,1,4,,2,1,103,57,Y,0,30,1,4,1000919910317006,770,8,7,2,0,0,0,,3,7,12,12,7,1,2,1991,1000919910317,03,we,,,1000919910317006,1,,,8,1,,Hillsborough,14OCT92:16:06,4,8,1,,,,8835025000,,1,1,8,1834,33614,910317,3,2,31,7827.6858991,199127128703we,,0,1000919910317006
LITTLE TUNNY,KING MACKEREL,199127128703we,1000919910317103770,0,1,4,,2,1,103,57,Y,0,30,2,5,1000919910317005,770,8,7,1,0,0,1,,3,7,12,12,7,1,2,1991,1000919910317,03,we,,,1000919910317003,1,0,15,8,1,,Hillsborough,14OCT92:16:06,4,8,1,,,,8850030501,8850030102,1,1,8,1833,33611,910317,3,2,17,7827.6858991,199127128703we,,0,1000919910317005
LITTLE TUNNY,KING MACKEREL,199127128703we,1000919910317103770,0,1,4,,2,1,103,1,O,0,0,2,5,1000919910317004,770,8,7,1,0,0,1,,3,4,12,9,7,1,2,1991,1000919910317,03,we,,,1000919910317003,1,0,15,8,1,,Fairfield,14OCT92:16:06,4,8,1,,,,8850030501,8850030102,1,1,8,1825,06611,910317,3,2,45,6386.260871,199127128703we,,0,1000919910317004
LITTLE TUNNY,KING MACKEREL,199127128703we,1000919910317103770,0,1,4,,2,1,103,57,Y,0,30,1,5,1000919910317003,770,8,7,1,0,0,0,,3,7,12,12,7,1,2,1991,1000919910317,03,we,,,1000919910317003,1,0,15,8,1,,Hillsborough,14OCT92:16:06,4,8,1,,,,8850030501,8850030102,1,1,8,1820,33611,910317,3,2,44,7827.6858991,199127128703we,,0,1000919910317003
,COBIA,199127128703we,1000919910323103770,0,K,5,,1,1,103,57,Y,0,3,1,5,1000919910323002,770,8,7,0,1,0,0,,4,7,12,12,7,1,2,1991,1000919910323,03,we,,,1000919910323002,1,24,0,8,1,,Hillsborough,14OCT92:16:06,8,1,1,,,,8835260101,,1,1,8,1312,33567,910323,3,2,38,3876.8496921,199127128703we,,0,1000919910323002
,COBIA,199127128703we,1000919910323103770,0,K,5,,1,1,103,57,Y,4,50,8,5,1000919910323001,770,8,7,1,3,0,0,,1,7,12,12,7,1,2,1991,1000919910323,03,we,,,1000919910323001,1,7,0,8,1,,Hillsborough,14OCT92:16:06,8,1,1,,,,8835260101,,1,1,8,1300,33511,910323,3,2,45,3876.8496921,199127128703we,,0,1000919910323001
,,199127128703wd,1000919910322103770,0,K,5,,1,1,103,105,Y,4,24,8,5,1000919910322011,770,8,7,7,6,0,0,,1,7,12,12,7,1,2,1991,1000919910322,03,wd,,,1000919910322011,1,0,12,8,9,,Polk,14OCT92:16:06,8,1,1,,,,,,1,1,8,1857,33801,910322,3,2,29,5404.6441921,199127128703wd,,0,1000919910322011
,SPOTTED SEATROUT,199127128703wd,1000919910322103770,0,K,5,,2,1,103,103,Y,0,6,8,2,1000919910322009,770,8,7,1,0,0,0,,1,7,12,12,7,1,2,1991,1000919910322,03,wd,,,1000919910322009,1,,,8,1,,Pinellas,14OCT92:16:06,8,8,1,,,,8835440102,,1,1,8,1642,33710,910322,3,2,56,5404.6441921,199127128703wd,,0,1000919910322009
,,199127128703wd,1000919910322103770,0,K,5,,3,0,103,57,Y,16,180,2,5,1000919910322008,770,8,7,3,0,1,1,,2,7,12,12,7,1,2,1991,1000919910322,03,wd,,,1000919910322007,1,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,,,1,1,8,1637,33610,910322,3,2,61,5404.6441921,199127128703wd,,0,1000919910322007
,,199127128703wd,1000919910322103770,0,K,5,,1,2,103,57,Y,16,180,1,5,1000919910322007,770,8,7,3,5,0,0,,2,7,12,12,7,1,2,1991,1000919910322,03,wd,,,1000919910322007,1,,,8,1,,Hillsborough,14OCT92:16:06,8,2,1,,,,,,1,1,2,1632,33610,910322,3,2,63,5404.6441921,199127128703wd,,0,1000919910322007
RED DRUM,SPOTTED SEATROUT,199127128703wd,1000919910322103770,0,K,5,,1,1,103,103,Y,13,156,1,1,1000919910322003,770,8,7,0,1,0,0,,2,7,12,12,7,1,2,1991,1000919910322,03,wd,,,1000919910322003,1,1,0,8,1,,Pinellas,14OCT92:16:06,8,1,1,,,,8835440102,8835440901,1,1,8,1512,33712,910322,3,2,25,5404.6441921,199127128703wd,,0,1000919910322003
,,199127128703wd,1000919910322103770,0,K,5,,2,1,103,103,Y,0,2,2,2,1000919910322002,770,8,7,3,0,0,1,,2,7,12,12,7,1,2,1991,1000919910322,03,wd,,,1000919910322001,1,,,8,1,,Pinellas,14OCT92:16:06,8,8,1,,,,,,1,1,8,1455,32707,910322,3,2,25,5404.6441921,199127128703wd,,0,1000919910322002
,,199127128703wd,1000919910322103770,0,K,5,,2,1,103,103,Y,0,37,1,2,1000919910322001,770,8,7,2,0,0,0,,2,7,12,12,7,1,2,1991,1000919910322,03,wd,,,1000919910322001,1,,,8,1,,Pinellas,14OCT92:16:06,8,8,1,,,,,,1,1,8,1450,32710,910322,3,2,32,5404.6441921,199127128703wd,,0,1000919910322001
,RED DRUM,199127128703we,1000919910317103770,,K,5,,2,1,103,103,Y,6,50,2,2,1000919910317002,770,8,7,0,0,0,1,,2,7,12,12,7,1,2,1991,1000919910317,03,we,,,1000919910317001,,,,8,1,,Pinellas,14OCT92:16:06,8,8,1,,,,8835440901,,1,1,8,1720,33713,910317,3,2,32,3876.8496921,199127128703we,,0,1000919910317002
,RED DRUM,199127128703we,1000919910317103770,0,K,5,,2,1,103,103,Y,6,26,1,2,1000919910317001,770,8,7,5,0,0,0,,2,7,12,12,7,1,2,1991,1000919910317,03,we,,,1000919910317001,1,0,2,8,1,,Pinellas,14OCT92:16:06,8,8,1,,,,8835440901,,1,1,8,1713,33705,910317,3,2,30,3876.8496921,199127128703we,,0,1000919910317001
COMMON SNOOK,GRAY SNAPPER,199127128703wd,100091991030857725,0,K,5,,2,1,57,57,Y,20,140,2,5,1000919910308021,725,8,7,3,0,0,1,,3,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308020,1,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,8835360102,8835010105,1,1,8,2008,33629,910308,3,2,35,5404.6441921,199127128703wd,,0,1000919910308021
,,199127128703wd,100091991030857725,0,K,5,,2,1,57,57,Y,2,2,1,5,1000919910308020,725,8,7,1,0,0,0,,3,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308020,1,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,,,1,1,8,2004,33609,910308,3,2,29,5404.6441921,199127128703wd,,0,1000919910308020
,,199127128703wd,100091991030857725,0,K,5,,2,1,57,57,Y,6,12,2,5,1000919910308017,725,8,7,2,0,0,1,,5,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308014,1,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,,,1,1,8,1832,33604,910308,3,2,99,5404.6441921,199127128703wd,,0,1000919910308017
,,199127128703wd,100091991030857725,0,K,5,,2,1,57,57,Y,2,6,2,5,1000919910308016,725,8,7,2,0,0,1,,5,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308014,1,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,,,1,1,8,1828,33624,910308,3,2,99,5404.6441921,199127128703wd,,0,1000919910308016
,,199127128703wd,100091991030857725,0,K,5,,2,1,57,101,Y,6,12,2,5,1000919910308015,725,8,7,5,0,0,1,,5,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308014,1,,,8,1,,Pasco,14OCT92:16:06,8,8,1,,,,,,1,1,8,1824,34652,910308,3,2,99,5404.6441921,199127128703wd,,0,1000919910308015
,,199127128703wd,100091991030857725,0,K,5,,2,1,57,101,Y,8,52,1,5,1000919910308014,725,8,7,2,0,0,0,,5,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308014,1,,,8,1,,Pasco,14OCT92:16:06,8,8,1,,,,,,1,1,8,1818,34668,910308,3,2,34,5404.6441921,199127128703wd,,0,1000919910308014
,,199127128703wd,100091991030857725,0,K,5,,2,1,57,57,Y,0,12,2,3,1000919910308013,725,8,7,1,0,0,1,,2,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308012,1,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,,,1,1,8,1756,33604,910308,3,2,26,5404.6441921,199127128703wd,,0,1000919910308013
,,199127128703wd,100091991030857725,0,K,5,,2,1,57,57,Y,0,23,1,3,1000919910308012,725,8,7,1,0,0,0,,2,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308012,1,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,,,1,1,8,1748,33629,910308,3,2,37,5404.6441921,199127128703wd,,0,1000919910308012
,,199127128703wd,100091991030857725,,K,5,,2,1,57,45,O,0,0,2,2,1000919910308010,725,8,7,0,0,0,1,,2,0,12,39,7,1,2,1991,1000919910308,03,wd,,,1000919910308009,,,,8,1,,,14OCT92:16:06,8,8,1,,,,,,1,1,8,1737,43130,910308,3,2,47,4409.4088816,199127128703wd,,0,1000919910308010
,,199127128703wd,100091991030857725,,K,5,,2,1,57,57,Y,0,36,8,0.5,1000919910308019,725,8,7,0,0,0,0,,1,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308019,,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,,,1,1,8,1912,33629,910308,3,2,31,5404.6441921,199127128703wd,,0,1000919910308019
,,199127128703wd,100091991030857725,0,K,5,,2,1,57,57,Y,14,240,1,2,1000919910308009,725,8,7,1,0,0,0,,2,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308009,1,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,,,1,1,8,1735,33611,910308,3,2,25,5404.6441921,199127128703wd,,0,1000919910308009
,SPOTTED SEATROUT,199127128703wd,100091991030857725,0,K,5,,2,1,57,57,Y,4,24,2,4.5,1000919910308008,725,8,7,4,0,0,1,,3,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308006,1,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,8835440102,,1,1,8,1730,33613,910308,3,2,39,5404.6441921,199127128703wd,,0,1000919910308008
RED DRUM,SPOTTED SEATROUT,199127128703wd,100091991030857725,0,K,5,,2,1,57,57,Y,10,50,2,4.5,1000919910308007,725,8,7,3,0,0,1,,3,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308006,1,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,8835440102,8835440901,1,1,8,1725,33549,910308,3,2,37,5404.6441921,199127128703wd,,0,1000919910308007
,SPOTTED SEATROUT,199127128703wd,100091991030857725,0,K,5,,1,1,57,57,Y,4,12,1,4.5,1000919910308006,725,8,7,3,1,0,0,,3,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308006,1,,,8,1,,Hillsborough,14OCT92:16:06,8,1,1,,,,8835440102,,1,1,8,1720,33618,910308,3,2,40,5404.6441921,199127128703wd,,0,1000919910308006
,SPOTTED SEATROUT,199127128703wd,100091991030857725,,K,5,,2,1,57,103,Y,0,30,2,5,1000919910308004,725,8,7,0,0,0,1,,2,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308003,,,,8,1,,Pinellas,14OCT92:16:06,8,8,1,,,,8835440102,,1,1,8,1550,33702,910308,3,2,52,5404.6441921,199127128703wd,,0,1000919910308004
,SPOTTED SEATROUT,199127128703wd,100091991030857725,0,K,5,,2,1,57,57,Y,2,25,1,5,1000919910308003,725,8,7,3,0,0,0,,2,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308003,1,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,8835440102,,1,1,8,1540,33549,910308,3,2,41,5404.6441921,199127128703wd,,0,1000919910308003
,SPOTTED SEATROUT,199127128703wd,100091991030857725,,K,5,,2,1,57,57,Y,3,15,2,2,1000919910308002,725,8,7,0,0,0,1,,2,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308001,,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,8835440102,,1,1,8,1422,33610,910308,3,2,31,5404.6441921,199127128703wd,,0,1000919910308002
,SPOTTED SEATROUT,199127128703wd,100091991030857725,0,K,5,,2,1,57,57,Y,3,15,1,2,1000919910308001,725,8,7,1,0,0,0,,2,7,12,12,7,1,2,1991,1000919910308,03,wd,,,1000919910308001,1,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,8835440102,,1,1,8,1415,33610,910308,3,2,40,5404.6441921,199127128703wd,,0,1000919910308001
RED DRUM,SPOTTED SEATROUT,199127128703wd,1000919910322103770,,K,5,,2,1,103,103,Y,13,156,2,1,1000919910322004,770,8,7,0,0,0,1,,2,7,12,12,7,1,2,1991,1000919910322,03,wd,,,1000919910322003,,,,8,1,,Pinellas,14OCT92:16:06,8,8,1,,,,8835440102,8835440901,1,1,8,1517,33712,910322,3,2,26,5404.6441921,199127128703wd,,0,1000919910322004
,SPOTTED SEATROUT,199127128703wd,1000919910322103770,0,K,5,,2,1,103,103,Y,2,18,8,2,1000919910322010,770,8,7,2,0,0,0,,1,7,12,12,7,1,2,1991,1000919910322,03,wd,,,1000919910322010,1,,,8,1,,Pinellas,14OCT92:16:06,8,8,1,,,,8835440102,,1,1,8,1751,33710,910322,3,2,63,5404.6441921,199127128703wd,,0,1000919910322010
,COMMON SNOOK,199127128703wd,100091991030657725,,K,5,,2,1,57,57,Y,5,15,2,2,1000919910306005,725,8,7,0,0,0,1,,3,7,12,12,7,1,2,1991,1000919910306,03,wd,,,1000919910306003,,,,8,9,,Hillsborough,14OCT92:16:06,8,8,1,,,,8835010105,,1,1,8,1910,33629,910306,3,2,30,5404.6441921,199127128703wd,,0,1000919910306005
,COMMON SNOOK,199127128703wd,100091991030657725,0,K,5,,2,1,57,57,Y,2,2,2,2,1000919910306004,725,8,7,2,0,0,1,,3,7,12,12,7,1,2,1991,1000919910306,03,wd,,,1000919910306003,1,,,8,1,,Hillsborough,14OCT92:16:06,8,8,1,,,,8835010105,,1,1,8,1905,33609,910306,3,2,29,5404.6441921,199127128703wd,,0,1000919910306004
