prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,DATE,TURTLE,TOURN,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SPOTTED SEATROUT,199227228704wd,10856199204018764,,5,5,,2,1,87,51,Y,4,24,1,6,1085619920401013,64,8,7,0,0,0,0,,2,7,22,22,7,1,2,1992,1085619920401,04,wd,,,1085619920401013,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1630,70001,920401,3,2,40,1191.3118403,199227228704wd,,0,1085619920401013
,RED DRUM,199227228704wd,108561992041475232,,5,5,,2,1,75,51,Y,6,50,2,2,1085619920414009,232,8,7,0,0,0,1,,4,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414006,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440901,,1,1,8,1250,70065,920414,3,2,17,973.64864695,199227228704wd,,0,1085619920414009
,SPOTTED SEATROUT,199227228704wd,10856199204018764,0,2,5,,2,1,87,71,Y,16,100,2,7,1085619920401012,64,8,7,2,0,0,1,,2,7,22,22,7,1,2,1992,1085619920401,04,wd,,,1085619920401011,1,,,8,1,,Orleans,25JUN93:11:22,8,8,1,,,,8835440102,,1,2,8,1555,70130,920401,3,2,71,1191.3118403,199227228704wd,,0,1085619920401012
RED DRUM,SPOTTED SEATROUT,199227228704wd,10856199204018764,0,2,5,,2,1,87,71,Y,16,100,1,7,1085619920401011,64,8,7,1,0,0,0,,2,7,22,22,7,1,2,1992,1085619920401,04,wd,,,1085619920401011,1,,,8,1,,Orleans,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,2,8,1545,70122,920401,3,2,63,1191.3118403,199227228704wd,,0,1085619920401011
,,199227228704wd,108561992041475232,0,4,5,,3,0,75,51,Y,2,12,2,4,1085619920414013,232,8,7,3,0,1,1,,3,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414012,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,,,1,1,8,1510,70005,920414,3,2,65,973.64864695,199227228704wd,,0,1085619920414012
,SPOTTED SEATROUT,199227228704wd,10856199204018764,0,5,5,,3,0,87,103,Y,1,4,2,10,1085619920401010,64,8,7,1,0,1,1,,3,7,22,22,7,1,2,1992,1085619920401,04,wd,,,1085619920401008,1,,,8,1,,St. Tammany,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1525,70458,920401,3,2,24,1191.3118403,199227228704wd,,0,1085619920401008
RED DRUM,SPOTTED SEATROUT,199227228704wd,10856199204018764,0,5,5,,3,0,87,103,Y,4,8,2,10,1085619920401009,64,8,7,2,0,1,1,,3,7,22,22,7,1,2,1992,1085619920401,04,wd,,,1085619920401008,1,,,8,1,,St. Tammany,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1520,70461,920401,3,2,35,1191.3118403,199227228704wd,,0,1085619920401008
,SPOTTED SEATROUT,199227228704wd,10856199204018764,0,5,5,,1,3,87,103,Y,1,4,1,10,1085619920401008,64,8,7,2,5,0,0,,3,7,22,22,7,1,2,1992,1085619920401,04,wd,,,1085619920401008,1,,,8,1,,St. Tammany,25JUN93:11:22,8,2,1,,,,8835440102,,1,1,2,1510,70458,920401,3,2,32,1191.3118403,199227228704wd,,0,1085619920401008
,SPOTTED SEATROUT,199227228704wd,10856199204018764,0,2,5,,2,1,87,51,Y,4,12,2,4.5,1085619920401006,64,8,7,2,0,0,1,,2,7,22,22,7,1,2,1992,1085619920401,04,wd,,,1085619920401004,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1340,70005,920401,3,2,42,1191.3118403,199227228704wd,,0,1085619920401006
RED DRUM,SPOTTED SEATROUT,199227228704wd,10856199204018764,0,2,5,,2,1,87,71,Y,0,2,1,3.5,1085619920401004,64,8,7,3,0,0,0,,2,7,22,22,7,1,2,1992,1085619920401,04,wd,,,1085619920401004,1,,,8,1,,Orleans,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1320,70124,920401,3,2,72,1191.3118403,199227228704wd,,0,1085619920401004
,SPOTTED SEATROUT,199227228704wd,108561992040187182,0,4,5,,3,0,87,87,Y,1,5,2,4.5,1085619920401003,182,8,7,1,0,1,1,,3,7,22,22,7,1,2,1992,1085619920401,04,wd,,,1085619920401001,1,,,8,1,,St. Bernard,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1310,70043,920401,3,2,17,1711.3103839,199227228704wd,,0,1085619920401001
RED DRUM,SPOTTED SEATROUT,199227228703we,116821992030151127,,3,5,,2,1,51,51,Y,1,36,1,6.5,1168219920301006,127,8,7,0,0,0,0,,3,7,22,22,7,1,2,1992,1168219920301,03,we,,,1168219920301006,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1455,70094,920301,3,2,50,1623.6411764,199227228703we,,0,1168219920301006
SPOTTED SEATROUT,RED DRUM,199227228704wd,108561992040187182,0,4,5,,3,0,87,87,Y,2,75,2,4.5,1085619920401002,182,8,7,1,0,1,1,,3,7,22,22,7,1,2,1992,1085619920401,04,wd,,,1085619920401001,1,,,8,1,,St. Bernard,25JUN93:11:22,8,8,1,,,,8835440901,8835440102,1,1,8,1300,70043,920401,3,2,52,1711.3103839,199227228704wd,,0,1085619920401001
SPOTTED SEATROUT,RED DRUM,199227228704wd,108561992040187182,0,4,5,,1,3,87,87,Y,5,20,1,4.5,1085619920401001,182,8,7,2,6,0,0,,3,7,22,22,7,1,2,1992,1085619920401,04,wd,,,1085619920401001,1,,,8,1,,St. Bernard,25JUN93:11:22,8,2,1,,,,8835440901,8835440102,1,1,2,1245,70043,920401,3,2,36,1711.3103839,199227228704wd,,0,1085619920401001
,SPOTTED SEATROUT,199227228703wd,108561992033171183,,5,5,,2,1,71,51,Y,5,110,2,4,1085619920331017,183,8,7,0,0,0,1,,3,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331015,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1750,70003,920331,3,2,30,1191.3118403,199227228703wd,,0,1085619920331017
,SPOTTED SEATROUT,199227228703wd,108561992033171183,,5,5,,2,1,71,51,Y,1,20,2,3.5,1085619920331016,183,8,7,0,0,0,1,,3,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331015,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1720,70003,920331,3,2,26,1191.3118403,199227228703wd,,0,1085619920331016
,,199227228703we,116821992030151127,0,4,5,,2,1,51,51,Y,10,25,2,4.5,1168219920301010,127,8,7,2,0,0,1,,2,7,22,22,7,1,2,1992,1168219920301,03,we,,,1168219920301009,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,,,1,1,8,1545,70072,920301,3,2,53,1623.6411764,199227228703we,,0,1168219920301010
SPOTTED SEATROUT,RED DRUM,199227228703wd,108561992033171183,0,5,5,,2,1,71,51,Y,2,15,1,3.5,1085619920331015,183,8,7,2,0,0,0,,3,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331015,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440901,8835440102,1,1,8,1715,70005,920331,3,2,37,1191.3118403,199227228703wd,,0,1085619920331015
,SPOTTED SEATROUT,199227228703wd,108561992033171183,0,5,5,,2,1,71,71,Y,25,100,8,8,1085619920331013,183,8,7,1,0,0,0,,1,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331013,1,,,8,1,,Orleans,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1600,70127,920331,3,2,69,1191.3118403,199227228703wd,,0,1085619920331013
,GAFFTOPSAIL CATFISH,199227228703wd,108561992033171183,,5,5,,2,1,71,87,Y,4,5,2,4,1085619920331012,183,8,7,0,0,0,1,,3,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331010,,,,8,1,,St. Bernard,25JUN93:11:22,8,8,1,,,,8777180101,,1,1,8,1510,70075,920331,3,2,15,1191.3118403,199227228703wd,,0,1085619920331012
SPOTTED SEATROUT,RED DRUM,199227228703wd,108561992033171183,0,5,5,,2,1,71,87,Y,4,5,2,4.5,1085619920331011,183,8,7,2,0,0,1,,3,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331010,1,,,8,1,,St. Bernard,25JUN93:11:22,8,8,1,,,,8835440901,8835440102,1,1,8,1505,70075,920331,3,2,41,1191.3118403,199227228703wd,,0,1085619920331011
,,199227228704we,116821992041251127,0,4,5,,2,1,51,51,Y,8,50,1,7.5,1168219920412001,127,8,7,1,0,0,0,,3,7,22,22,7,1,2,1992,1168219920412,04,we,,,1168219920412001,1,,,8,9,,Jefferson,25JUN93:11:22,8,8,1,,,,,,1,1,8,1425,70072,920412,3,2,56,1623.6411764,199227228704we,,0,1168219920412001
,,199227228703wd,108561992033171183,,5,5,,2,1,71,87,Y,4,5,1,4,1085619920331010,183,8,7,0,0,0,0,,3,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331010,,,,8,1,,St. Bernard,25JUN93:11:22,8,8,1,,,,,,1,1,8,1500,70075,920331,3,2,31,1191.3118403,199227228703wd,,0,1085619920331010
,,199227228703wd,108561992033171183,,5,5,,2,1,71,51,Y,0,0,2,4.5,1085619920331009,183,8,7,0,0,0,1,,2,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331008,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,,,1,1,8,1425,70002,920331,3,2,34,1191.3118403,199227228703wd,,0,1085619920331009
,,199227228703wd,108561992033171183,0,5,5,,2,1,71,87,Y,2,20,1,4.5,1085619920331008,183,8,7,1,0,0,0,,2,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331008,1,,,8,1,,St. Bernard,25JUN93:11:22,8,8,1,,,,,,1,1,8,1415,70043,920331,3,2,51,1191.3118403,199227228703wd,,0,1085619920331008
,,199227228703wd,108561992033171183,0,5,5,,2,1,71,103,Y,6,30,2,5,1085619920331007,183,8,7,2,0,0,1,,2,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331006,1,,,8,1,,St. Tammany,25JUN93:11:22,8,8,1,,,,,,1,1,8,1335,70447,920331,3,2,30,1191.3118403,199227228703wd,,0,1085619920331007
SPOTTED SEATROUT,RED DRUM,199227228703wd,108561992033171183,,5,5,,2,1,71,103,Y,3,15,1,5,1085619920331006,183,8,7,0,0,0,0,,2,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331006,,,,8,1,,St. Tammany,25JUN93:11:22,8,8,1,,,,8835440901,8835440102,1,1,8,1330,70447,920331,3,2,28,1191.3118403,199227228703wd,,0,1085619920331006
,SPOTTED SEATROUT,199227228703wd,108561992033171183,0,5,5,,2,1,71,87,Y,6,20,2,2,1085619920331005,183,8,7,1,0,0,1,,2,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331004,1,,,8,9,,St. Bernard,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1305,70043,920331,3,2,21,1191.3118403,199227228703wd,,0,1085619920331005
,SPOTTED SEATROUT,199227228703wd,108561992033171183,,5,5,,2,1,71,87,Y,6,36,1,2,1085619920331004,183,8,7,0,0,0,0,,2,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331004,,,,8,1,,St. Bernard,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1300,70043,920331,3,2,21,1191.3118403,199227228703wd,,0,1085619920331004
,SPOTTED SEATROUT,199227228703wd,108561992033171183,0,5,5,,3,0,71,51,Y,8,50,2,4,1085619920331002,183,8,7,2,0,1,1,,2,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331001,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1205,70056,920331,3,2,24,1191.3118403,199227228703wd,,0,1085619920331001
,,199227228703wd,116831992032457230,,5,5,,3,0,57,45,O,2,5,2,3.5,1168319920324003,230,8,7,0,0,1,1,,4,7,22,28,7,1,2,1992,1168319920324,03,wd,,,1168319920324001,,,,8,9,,Hancock,25JUN93:11:22,8,8,1,,,,,,1,1,8,1105,99998,920324,3,2,26,1592.0223994,199227228703wd,,0,1168319920324001
,,199227228704we,116831992041257251,,4,5,,2,1,57,57,Y,3,53,1,3,1168319920412003,251,8,7,0,0,0,0,,2,7,22,22,7,8,2,1992,1168319920412,04,we,,,1168319920412003,,,,8,9,,Lafourche,25JUN93:11:22,8,8,1,,,,,,2,1,8,1440,70345,920412,3,2,72,1623.6411764,199227228704we,,0,1168319920412003
,SPOTTED SEATROUT,199227228703wd,108561992033171183,0,5,5,,1,2,71,51,Y,8,50,1,4.5,1085619920331001,183,8,7,1,7,0,0,,2,7,22,22,7,1,2,1992,1085619920331,03,wd,,,1085619920331001,1,22,0,8,1,,Jefferson,25JUN93:11:22,8,2,1,,,,8835440102,,1,1,2,1150,70056,920331,3,2,41,1191.3118403,199227228703wd,,0,1085619920331001
,RED DRUM,199227228703wd,108561992033075126,0,5,5,,3,0,75,51,Y,6,52,2,4,1085619920330006,126,8,7,1,0,1,1,,2,7,22,22,7,1,2,1992,1085619920330,03,wd,,,1085619920330005,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440901,,1,1,8,1355,70072,920330,3,2,61,973.64864695,199227228703wd,,0,1085619920330005
,SPOTTED SEATROUT,199227228703wd,108561992033075126,0,5,5,,1,2,75,51,Y,5,50,1,4,1085619920330005,126,8,7,2,4,0,0,,2,7,22,22,7,1,2,1992,1085619920330,03,wd,,,1085619920330005,1,,,8,1,,Jefferson,25JUN93:11:22,8,2,1,,,,8835440102,,1,1,2,1345,70053,920330,3,2,60,973.64864695,199227228703wd,,0,1085619920330005
RED DRUM,SPOTTED SEATROUT,199227228703wd,108561992033075126,0,4,5,,1,2,75,75,Y,40,200,1,2,1085619920330003,126,8,7,4,8,0,0,,2,7,22,22,7,1,2,1992,1085619920330,03,wd,,,1085619920330003,1,,,8,1,,Plaquemines,25JUN93:11:22,8,2,1,,,,8835440102,8835440901,1,1,2,1300,70041,920330,3,2,38,973.64864695,199227228703wd,,0,1085619920330003
SPOTTED SEATROUT,RED DRUM,199227228704we,116901992040510979,0,5,5,,1,1,109,109,Y,1,20,8,6,1169019920405001,79,8,7,1,3,0,0,,1,7,22,22,7,1,2,1992,1169019920405,04,we,,,1169019920405001,1,2,0,8,1,,Terrebonne,25JUN93:11:22,8,1,1,,,,8835440901,8835440102,1,1,8,1315,70361,920405,3,2,47,1117.2417929,199227228704we,,0,1169019920405001
RED DRUM,SPOTTED SEATROUT,199227228703wd,108561992033075122,0,5,5,,3,0,75,51,Y,2,15,2,2,1085619920330002,122,8,7,1,0,1,1,,2,7,22,22,7,1,2,1992,1085619920330,03,wd,,,1085619920330001,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1115,70094,920330,3,2,25,1398.6388647,199227228703wd,,0,1085619920330001
RED DRUM,SPOTTED SEATROUT,199227228703wd,108561992033075122,0,5,5,,1,2,75,51,Y,4,15,1,2,1085619920330001,122,8,7,1,5,0,0,,2,7,22,22,7,1,2,1992,1085619920330,03,wd,,,1085619920330001,1,5,0,8,1,,Jefferson,25JUN93:11:22,8,2,1,,,,8835440102,8835440901,1,1,2,1105,70094,920330,3,2,26,1398.6388647,199227228703wd,,0,1085619920330001
,,199227228703wd,108561992032675230,0,5,5,,3,0,75,51,Y,1,1,2,9,1085619920326016,230,8,7,1,0,1,1,,3,7,22,22,7,1,2,1992,1085619920326,03,wd,,,1085619920326014,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,,,1,2,8,1750,70001,920326,3,2,11,1398.6388647,199227228703wd,,0,1085619920326014
,SAND SEATROUT,199227228703wd,108561992032675230,0,5,5,,3,0,75,51,Y,6,20,2,9,1085619920326015,230,8,7,2,0,1,1,,3,7,22,22,7,1,2,1992,1085619920326,03,wd,,,1085619920326014,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440106,,1,2,8,1745,70001,920326,3,2,30,1398.6388647,199227228703wd,,0,1085619920326014
,SAND SEATROUT,199227228703wd,108561992032675230,0,5,5,,1,3,75,51,Y,6,20,1,9,1085619920326014,230,8,7,1,5,0,0,,3,7,22,22,7,1,2,1992,1085619920326,03,wd,,,1085619920326014,1,,,8,1,,Jefferson,25JUN93:11:22,8,2,1,,,,8835440106,,1,2,2,1730,70001,920326,3,2,32,1398.6388647,199227228703wd,,0,1085619920326014
,RED DRUM,199227228703wd,108561992032675126,0,5,5,,1,1,75,75,Y,2,12,8,3,1085619920326009,126,8,7,0,1,0,0,,1,7,22,22,7,1,2,1992,1085619920326,03,wd,,,1085619920326009,1,2,0,8,9,,Plaquemines,25JUN93:11:22,8,1,1,,,,8835440901,,1,1,8,1410,70041,920326,3,2,41,973.64864695,199227228703wd,,0,1085619920326009
,RED DRUM,199227228703wd,108561992032675126,0,5,5,,3,0,75,75,Y,2,12,2,4.5,1085619920326008,126,8,7,1,0,1,1,,2,7,22,22,7,1,2,1992,1085619920326,03,wd,,,1085619920326007,1,,,8,1,,Plaquemines,25JUN93:11:22,8,8,1,,,,8835440901,,1,1,8,1400,70041,920326,3,2,52,973.64864695,199227228703wd,,0,1085619920326007
SPOTTED SEATROUT,RED DRUM,199227228703wd,108561992032675126,0,5,5,,1,2,75,75,Y,40,200,1,3.5,1085619920326007,126,8,7,1,2,0,0,,2,7,22,22,7,1,2,1992,1085619920326,03,wd,,,1085619920326007,1,30,0,8,9,,Plaquemines,25JUN93:11:22,8,2,1,,,,8835440901,8835440102,1,2,2,1335,70041,920326,3,2,38,973.64864695,199227228703wd,,0,1085619920326007
,RED DRUM,199227228704we,116901992040510979,0,5,5,,3,0,109,109,Y,99,999,2,6,1169019920405012,79,8,7,1,0,1,1,,2,7,22,22,7,9,2,1992,1169019920405,04,we,,,1169019920405011,1,,,8,9,,Terrebonne,25JUN93:11:22,8,8,1,,,,8835440901,,9,1,8,1710,99999,920405,3,2,99,1117.2417929,199227228704we,,0,1169019920405011
RED DRUM,SPOTTED SEATROUT,199227228703wd,108561992032675126,,5,5,,2,1,75,75,Y,24,150,8,1,1085619920326006,126,8,7,0,0,0,0,,1,7,22,22,7,1,2,1992,1085619920326,03,wd,,,1085619920326006,,,,8,1,,Plaquemines,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,2,8,1300,70040,920326,3,2,30,973.64864695,199227228703wd,,0,1085619920326006
RED DRUM,SPOTTED SEATROUT,199227228703wd,108561992032675126,0,4,5,,3,0,75,51,Y,4,24,2,4,1085619920326005,126,8,7,1,0,1,1,,2,7,22,22,7,1,2,1992,1085619920326,03,wd,,,1085619920326004,1,0,1,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,2,8,1215,70056,920326,3,2,37,973.64864695,199227228703wd,,0,1085619920326004
RED DRUM,SPOTTED SEATROUT,199227228703wd,108561992032675126,0,4,5,,1,2,75,109,Y,16,100,1,4,1085619920326004,126,8,7,2,6,0,0,,2,7,22,22,7,1,2,1992,1085619920326,03,wd,,,1085619920326004,1,35,0,8,1,,Terrebonne,25JUN93:11:22,8,2,1,,,,8835440102,8835440901,1,2,2,1205,70360,920326,3,2,36,973.64864695,199227228703wd,,0,1085619920326004
,SPOTTED SEATROUT,199227228703wd,108561992032675126,0,5,5,,1,1,75,75,Y,16,100,8,5,1085619920326003,126,8,7,7,2,0,0,,1,7,22,22,7,2,2,1992,1085619920326,03,wd,,,1085619920326003,1,0,20,8,9,,Plaquemines,25JUN93:11:22,8,1,1,,,,8835440102,,1,1,8,1000,70041,920326,3,2,80,973.64864695,199227228703wd,,0,1085619920326003
,SOUTHERN FLOUNDER,199227228703wd,116941992032075232,,4,5,,2,1,75,201,O,0,5,1,1.5,1169419920320004,232,8,7,0,0,0,0,,4,7,22,48,7,1,2,1992,1169419920320,03,wd,,,1169419920320004,,,,8,1,,,25JUN93:11:22,8,8,1,,,,8857030304,,1,1,8,1415,77072,920320,3,2,16,1592.0223994,199227228703wd,,0,1169419920320004
SPOTTED SEATROUT,RED DRUM,199227228704we,11694199204047573,,5,5,,2,1,75,51,Y,1,11,1,1.5,1169419920404021,73,8,7,0,0,0,0,,2,7,22,22,7,1,2,1992,1169419920404,04,we,,,1169419920404021,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440901,8835440102,1,1,8,1641,70053,920404,3,2,41,1130.2817864,199227228704we,,0,1169419920404021
,RED DRUM,199227228703wd,108561992032675126,0,5,5,,3,0,75,51,Y,1,5,2,5,1085619920326002,126,8,7,3,0,1,1,,2,7,22,22,7,1,2,1992,1085619920326,03,wd,,,1085619920326001,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440901,,1,1,8,955,70123,920326,3,2,66,973.64864695,199227228703wd,,0,1085619920326001
,RED DRUM,199227228703wd,108561992032675126,0,5,5,,1,2,75,51,Y,4,20,1,4.5,1085619920326001,126,8,7,2,3,0,0,,2,7,22,22,7,1,2,1992,1085619920326,03,wd,,,1085619920326001,1,1,0,8,1,,Jefferson,25JUN93:11:22,8,2,1,,,,8835440901,,1,1,2,945,70123,920326,3,2,66,973.64864695,199227228703wd,,0,1085619920326001
RED DRUM,SPOTTED SEATROUT,199227228703we,10856199203157573,,4,5,,3,0,75,51,Y,2,8,2,5,1085619920315026,73,8,7,0,0,1,1,,3,7,22,22,7,1,2,1992,1085619920315,03,we,,,1085619920315024,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1720,70072,920315,3,2,51,1130.2817864,199227228703we,,0,1085619920315024
RED DRUM,SPOTTED SEATROUT,199227228703we,10856199203157573,0,4,5,,3,0,75,51,Y,3,12,2,5,1085619920315025,73,8,7,1,0,1,1,,3,7,22,22,7,1,2,1992,1085619920315,03,we,,,1085619920315024,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1715,70072,920315,3,2,42,1130.2817864,199227228703we,,0,1085619920315024
RED DRUM,SPOTTED SEATROUT,199227228703we,10856199203157573,0,4,5,,1,3,75,51,Y,2,6,1,5,1085619920315024,73,8,7,1,4,0,0,,3,7,22,22,7,1,2,1992,1085619920315,03,we,,,1085619920315024,1,4,0,8,1,,Jefferson,25JUN93:11:22,8,2,1,,,,8835440102,8835440901,1,1,2,1700,70072,920315,3,2,35,1130.2817864,199227228703we,,0,1085619920315024
,RED DRUM,199227228703we,108561992031575122,0,5,5,,3,0,75,51,Y,5,15,2,4.5,1085619920315019,122,8,7,1,0,1,1,,2,7,22,22,7,1,2,1992,1085619920315,03,we,,,1085619920315018,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440901,,1,1,8,1525,70062,920315,3,2,20,1623.6411764,199227228703we,,0,1085619920315018
,RED DRUM,199227228703we,108561992031575122,0,5,5,,1,2,75,51,Y,0,50,1,4.5,1085619920315018,122,8,7,1,1,0,0,,2,7,22,22,7,1,2,1992,1085619920315,03,we,,,1085619920315018,1,4,0,8,1,,Jefferson,25JUN93:11:22,8,2,1,,,,8835440901,,1,1,2,1520,70003,920315,3,2,15,1623.6411764,199227228703we,,0,1085619920315018
RED DRUM,SPOTTED SEATROUT,199227228703we,108561992031575122,0,5,5,,3,0,75,51,Y,4,24,2,7,1085619920315017,122,8,7,1,0,1,1,,2,7,22,22,7,1,2,1992,1085619920315,03,we,,,1085619920315016,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1510,70065,920315,3,2,23,1623.6411764,199227228703we,,0,1085619920315016
RED DRUM,SPOTTED SEATROUT,199227228704we,11694199204058733,,4,5,,2,1,87,87,Y,0,20,2,3,1169419920405007,33,8,7,0,0,0,1,,2,7,22,22,7,1,2,1992,1169419920405,04,we,,,1169419920405006,,,,8,1,,St. Bernard,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1244,70085,920405,3,2,43,1382.9609677,199227228704we,,0,1169419920405007
,SPOTTED SEATROUT,199227228703we,108561992031575122,0,5,5,,1,2,75,51,Y,0,6,1,3,1085619920315016,122,8,7,1,5,0,0,,2,7,22,22,7,1,2,1992,1085619920315,03,we,,,1085619920315016,1,5,0,8,1,,Jefferson,25JUN93:11:22,8,2,1,,,,8835440102,,1,1,2,1505,70003,920315,3,2,15,1623.6411764,199227228703we,,0,1085619920315016
RED DRUM,SPOTTED SEATROUT,199227228703we,108561992031575122,,4,5,,2,1,75,51,Y,0,15,2,5,1085619920315015,122,8,7,0,0,0,1,,3,7,22,22,7,1,2,1992,1085619920315,03,we,,,1085619920315013,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1440,70056,920315,3,2,50,1623.6411764,199227228703we,,0,1085619920315015
RED DRUM,SPOTTED SEATROUT,199227228703we,108561992031575122,,4,5,,2,1,75,81,N,2,10,2,4.5,1085619920315014,122,8,7,0,0,0,1,,3,7,22,22,7,1,2,1992,1085619920315,03,we,,,1085619920315013,,,,8,1,,,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1435,70056,920315,3,2,49,2636.5671296,199227228703we,,0,1085619920315014
RED DRUM,SPOTTED SEATROUT,199227228703we,108561992031575122,,4,5,,2,1,75,51,Y,0,10,1,4,1085619920315013,122,8,7,0,0,0,0,,3,7,22,22,7,1,2,1992,1085619920315,03,we,,,1085619920315013,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1425,70056,920315,3,2,30,1623.6411764,199227228703we,,0,1085619920315013
,,199227228704we,11694199204058733,0,5,5,,1,1,87,87,Y,0,5,2,3.5,1169419920405011,33,8,7,0,1,0,1,,3,7,22,22,7,1,2,1992,1169419920405,04,we,,,1169419920405010,1,1,0,8,1,,St. Bernard,25JUN93:11:22,8,1,1,,,,,,1,1,8,1308,70043,920405,3,2,20,1382.9609677,199227228704we,,0,1169419920405011
SAND SEATROUT,SPOTTED SEATROUT,199227228703we,108561992031575122,0,4,5,,2,1,75,51,Y,3,10,2,5,1085619920315012,122,8,7,1,0,0,1,,4,7,22,22,7,1,2,1992,1085619920315,03,we,,,1085619920315010,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,8835440106,1,1,8,1400,70065,920315,3,2,35,1623.6411764,199227228703we,,0,1085619920315012
RED DRUM,SAND SEATROUT,199227228703we,108561992031575122,0,4,5,,2,1,75,51,Y,0,0,2,5,1085619920315011,122,8,7,1,0,0,1,,4,7,22,22,7,1,2,1992,1085619920315,03,we,,,1085619920315010,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440106,8835440901,1,1,8,1350,70065,920315,3,2,22,1623.6411764,199227228703we,,0,1085619920315011
