prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SPOTTED SEATROUT,199327128703we,1163519930321103749,0,K,5,,2,1,103,103,Y,1,20,1,2,1163519930321012,749,8,7,1,0,0,0,,2,7,12,12,7,1,2,1993,1163519930321,03,we,,,1163519930321012,1,,,8,1,,PINELLAS,01JUN93:09:34,8,8,1,,,,8835440102,,1,,8,1800,34624,1792.2887927,199327128703we,,0,1163519930321012
,,199327128703wd,123471993030271305,0,3,5,,1,1,71,71,Y,15,200,1,5.5,1234719930302006,305,8,7,2,1,0,0,,2,7,12,12,7,1,2,1993,1234719930302,03,wd,,,1234719930302006,1,1,0,8,1,,LEE,01JUN93:09:34,8,1,1,,,,,,1,,8,1610,33919,2832.2744305,199327128703wd,,0,1234719930302006
SAND SEATROUT,SPOTTED SEATROUT,199327128703we,1163519930321103749,0,K,5,,3,0,103,103,Y,0,0,2,2,1163519930321011,749,8,7,1,0,1,1,,3,7,12,12,7,1,2,1993,1163519930321,03,we,,,1163519930321009,1,,,8,9,,PINELLAS,01JUN93:09:34,8,8,1,,,,8835440102,8835440106,1,,8,1740,34665,1792.2887927,199327128703we,,0,1163519930321009
SAND SEATROUT,SPOTTED SEATROUT,199327128703we,1163519930321103749,0,K,5,,2,1,103,103,Y,0,0,2,2,1163519930321010,749,8,7,2,0,0,1,,3,7,12,12,7,1,2,1993,1163519930321,03,we,,,1163519930321009,1,,,8,9,,PINELLAS,01JUN93:09:34,8,8,1,,,,8835440102,8835440106,1,,8,1735,34665,1792.2887927,199327128703we,,0,1163519930321010
SAND SEATROUT,SPOTTED SEATROUT,199327128703we,1163519930321103749,0,K,5,,1,2,103,103,Y,0,0,1,2,1163519930321009,749,8,7,1,4,0,0,,3,7,12,12,7,1,2,1993,1163519930321,03,we,,,1163519930321009,1,4,0,8,1,,PINELLAS,01JUN93:09:34,8,2,1,,,,8835440102,8835440106,1,,2,1730,34665,1792.2887927,199327128703we,,0,1163519930321009
,SHEEPSHEAD,199327128703we,1163519930321103749,,K,5,,3,0,103,103,Y,8,50,2,6,1163519930321006,749,8,7,0,0,1,1,,2,7,12,12,7,1,2,1993,1163519930321,03,we,,,1163519930321005,,,,8,1,,PINELLAS,01JUN93:09:34,8,8,1,,,,8835430301,,1,,8,1640,34640,1792.2887927,199327128703we,,0,1163519930321005
,COMMON SNOOK,199327128703wd,123471993030271305,0,4,5,,2,1,71,71,Y,3,12,1,5,1234719930302010,305,8,7,2,0,0,0,,2,7,12,12,7,1,2,1993,1234719930302,03,wd,,,1234719930302010,1,,,8,1,,LEE,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1700,33904,2832.2744305,199327128703wd,,0,1234719930302010
,SHEEPSHEAD,199327128703we,1163519930321103749,0,K,5,,1,2,103,103,Y,8,50,1,6,1163519930321005,749,8,7,0,8,0,0,,2,7,12,12,7,1,2,1993,1163519930321,03,we,,,1163519930321005,1,20,0,8,1,,PINELLAS,01JUN93:09:34,8,2,1,,,,8835430301,,1,,2,1635,34640,1792.2887927,199327128703we,,0,1163519930321005
,SPOTTED SEATROUT,199327128703we,1163519930321103749,0,K,5,,2,1,103,103,Y,0,0,2,2,1163519930321004,749,8,7,2,0,0,1,,2,7,12,12,7,1,2,1993,1163519930321,03,we,,,1163519930321003,1,,,8,1,,PINELLAS,01JUN93:09:34,8,8,1,,,,8835440102,,1,,8,1535,34643,1792.2887927,199327128703we,,0,1163519930321004
,,199327128703wd,123471993030271305,,3,5,,2,1,71,71,Y,6,50,1,4.5,1234719930302014,305,8,7,0,0,0,0,,2,7,12,12,7,1,2,1993,1234719930302,03,wd,,,1234719930302014,,,,8,1,,LEE,01JUN93:09:34,8,8,1,,,,,,1,,8,1745,33904,2832.2744305,199327128703wd,,0,1234719930302014
,SPOTTED SEATROUT,199327128703we,1163519930321103749,0,K,5,,2,1,103,103,Y,8,36,1,2,1163519930321003,749,8,7,2,0,0,0,,2,7,12,12,7,1,2,1993,1163519930321,03,we,,,1163519930321003,1,,,8,1,,PINELLAS,01JUN93:09:34,8,8,1,,,,8835440102,,1,,8,1530,34643,1792.2887927,199327128703we,,0,1163519930321003
,,199327128703we,1163519930321103749,0,K,5,,2,1,103,103,Y,0,10,2,2.5,1163519930321002,749,8,7,1,0,0,1,,2,7,12,12,7,1,2,1993,1163519930321,03,we,,,1163519930321001,1,,,8,9,,PINELLAS,01JUN93:09:34,8,8,1,,,,,,1,,8,1400,34642,1792.2887927,199327128703we,,0,1163519930321002
,,199327128703we,1163519930321103749,,K,5,,2,1,103,103,Y,0,10,1,2.5,1163519930321001,749,8,7,0,0,0,0,,2,7,12,12,7,1,2,1993,1163519930321,03,we,,,1163519930321001,,,,8,9,,PINELLAS,01JUN93:09:34,8,8,1,,,,,,1,,8,1355,34642,1792.2887927,199327128703we,,0,1163519930321001
,,199327128703wd,1163519930319115776,0,J,5,,2,1,115,81,Y,0,10,2,3,1163519930319009,776,8,7,1,0,0,1,,2,7,12,12,7,1,2,1993,1163519930319,03,wd,,,1163519930319008,1,,,8,1,,MANATEE,01JUN93:09:34,8,8,1,,,,,,1,,8,1815,34216,2503.1992805,199327128703wd,,0,1163519930319009
,,199327128703wd,1163519930319115776,0,J,5,,2,1,115,81,Y,6,25,1,3,1163519930319008,776,8,7,2,0,0,0,,2,7,12,12,7,1,2,1993,1163519930319,03,wd,,,1163519930319008,1,,,8,1,,MANATEE,01JUN93:09:34,8,8,1,,,,,,1,,8,1805,34216,2503.1992805,199327128703wd,,0,1163519930319008
RED DRUM,SHEEPSHEAD,199327128703wd,1163519930319115315,,J,5,,2,1,115,115,Y,40,200,8,5,1163519930319006,315,8,7,0,0,0,0,,1,7,12,12,7,1,2,1993,1163519930319,03,wd,,,1163519930319006,,,,8,1,,SARASOTA,01JUN93:09:34,8,8,1,,,,8835430301,8835440901,1,,8,1635,34234,3587.1600137,199327128703wd,,0,1163519930319006
,COMMON SNOOK,199327128703wd,123471993030471305,0,3,5,,2,1,71,71,Y,5,25,2,7,1234719930304004,305,8,7,2,0,0,1,,2,7,12,12,7,1,2,1993,1234719930304,03,wd,,,1234719930304003,1,,,8,1,,LEE,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1535,33904,2832.2744305,199327128703wd,,0,1234719930304004
,SHEEPSHEAD,199327128703wd,1163519930319115132,0,5,5,,1,1,115,115,Y,3,30,8,2,1163519930319005,132,8,7,0,4,0,0,,1,7,12,12,7,1,2,1993,1163519930319,03,wd,,,1163519930319005,1,4,0,8,9,,SARASOTA,01JUN93:09:34,8,1,1,,,,8835430301,,1,,8,1520,34233,2503.1992805,199327128703wd,,0,1163519930319005
,SHEEPSHEAD,199327128703wd,1163519930319115132,0,J,5,,3,0,115,37,O,30,65,2,4,1163519930319002,132,8,7,1,0,1,1,,2,5,12,34,7,1,2,1993,1163519930319,03,wd,,,1163519930319001,1,,,8,1,,,01JUN93:09:34,8,8,1,,,,8835430301,,1,,8,1335,07461,1991.2364286,199327128703wd,,0,1163519930319001
,SHEEPSHEAD,199327128703wd,1163519930319115132,0,J,5,,1,2,115,83,O,25,100,1,4,1163519930319001,132,8,7,1,15,0,0,,2,5,12,36,7,1,2,1993,1163519930319,03,wd,,,1163519930319001,1,31,0,8,1,,,01JUN93:09:34,8,2,1,,,,8835430301,,1,,2,1330,12144,1991.2364286,199327128703wd,,0,1163519930319001
,COMMON SNOOK,199327128703wd,116351993031257526,0,K,5,,2,1,57,57,Y,55,350,2,10,1163519930312007,526,8,7,3,0,0,1,,3,7,12,12,7,1,2,1993,1163519930312,03,wd,,,1163519930312005,1,,,8,1,,HILLSBOROUGH,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1815,33570,2503.1992805,199327128703wd,,0,1163519930312007
,COMMON SNOOK,199327128703wd,116351993031257526,0,K,5,,2,1,57,57,Y,55,350,2,10,1163519930312006,526,8,7,2,0,0,1,,3,7,12,12,7,1,2,1993,1163519930312,03,wd,,,1163519930312005,1,,,8,1,,HILLSBOROUGH,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1810,33570,2503.1992805,199327128703wd,,0,1163519930312006
,COMMON SNOOK,199327128703wd,116351993031257526,0,K,5,,2,1,57,57,Y,55,350,1,10,1163519930312005,526,8,7,4,0,0,0,,3,7,12,12,7,1,2,1993,1163519930312,03,wd,,,1163519930312005,1,0,200,8,1,,HILLSBOROUGH,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1805,33570,2503.1992805,199327128703wd,,0,1163519930312005
,,199327128703wd,116351993031257526,0,K,5,,2,1,57,105,Y,2,25,8,4.5,1163519930312004,526,8,7,2,0,0,0,,1,7,12,12,7,1,2,1993,1163519930312,03,wd,,,1163519930312004,1,,,8,1,,POLK,01JUN93:09:34,8,8,1,,,,,,1,,8,1700,33813,2503.1992805,199327128703wd,,0,1163519930312004
,COMMON SNOOK,199327128703wd,116351993031257221,0,K,5,,2,1,57,57,Y,20,150,8,2.5,1163519930312003,221,8,7,1,0,0,0,,1,7,12,12,7,1,2,1993,1163519930312,03,wd,,,1163519930312003,1,0,6,8,1,,HILLSBOROUGH,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1630,33570,3587.1600137,199327128703wd,,0,1163519930312003
,,199327128703wd,123471993030471305,0,4,5,,2,1,71,71,Y,2,2,2,7,1234719930304012,305,8,7,3,0,0,1,,3,7,12,12,7,1,2,1993,1234719930304,03,wd,,,1234719930304011,1,,,8,1,,LEE,01JUN93:09:34,8,8,1,,,,,,1,,8,1820,33919,2832.2744305,199327128703wd,,0,1234719930304012
,COMMON SNOOK,199327128703wd,123471993030971759,0,2,5,,1,1,71,71,Y,30,200,1,6.5,1234719930309005,759,8,7,4,1,0,0,,2,7,12,12,7,1,2,1993,1234719930309,03,wd,,,1234719930309005,1,1,0,8,1,,LEE,01JUN93:09:34,8,1,1,,,,8835010105,,1,,8,1610,33919,2832.2744305,199327128703wd,,0,1234719930309005
,,199327128703wd,116351993031257221,0,K,5,,3,0,57,81,Y,0,6,2,4,1163519930312002,221,8,7,3,0,1,1,,2,7,12,12,7,1,2,1993,1163519930312,03,wd,,,1163519930312001,1,,,8,1,,MANATEE,01JUN93:09:34,8,8,1,,,,,,1,,8,1520,34217,3587.1600137,199327128703wd,,0,1163519930312001
,,199327128703wd,116351993031257221,0,K,5,,1,2,57,57,Y,0,6,1,4,1163519930312001,221,8,7,4,1,0,0,,2,7,12,12,7,1,2,1993,1163519930312,03,wd,,,1163519930312001,1,,,8,1,,HILLSBOROUGH,01JUN93:09:34,8,2,1,,,,,,1,,2,1515,33570,3587.1600137,199327128703wd,,0,1163519930312001
,,199327128703we,116351993030615121,0,4,5,,2,1,15,15,Y,0,4,2,5,1163519930306032,121,8,7,4,0,0,1,,3,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306030,1,,,8,1,,CHARLOTTE,01JUN93:09:34,8,8,1,,,,,,1,,8,1910,33981,2781.2918309,199327128703we,,0,1163519930306032
,,199327128703we,116351993030615121,0,4,5,,2,1,15,115,Y,10,75,2,5,1163519930306031,121,8,7,3,0,0,1,,3,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306030,1,,,8,1,,SARASOTA,01JUN93:09:34,8,8,1,,,,,,1,,8,1908,34287,2781.2918309,199327128703we,,0,1163519930306031
,,199327128703we,116351993030615121,0,4,5,,1,1,15,115,Y,10,75,1,5,1163519930306030,121,8,7,4,2,0,0,,3,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306030,1,,,8,1,,SARASOTA,01JUN93:09:34,8,1,1,,,,,,1,,8,1905,99998,2781.2918309,199327128703we,,0,1163519930306030
,COMMON SNOOK,199327128703we,116351993030615121,0,4,5,,2,1,15,103,Y,3,5,2,3,1163519930306029,121,8,7,3,0,0,1,,3,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306027,1,,,8,1,,PINELLAS,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1855,33704,2781.2918309,199327128703we,,0,1163519930306029
,COMMON SNOOK,199327128703we,116351993030615121,0,4,5,,2,1,15,15,Y,1,1,2,3,1163519930306028,121,8,7,3,0,0,1,,3,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306027,1,,,8,1,,CHARLOTTE,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1850,33948,2781.2918309,199327128703we,,0,1163519930306028
,COMMON SNOOK,199327128703we,116351993030615121,0,4,5,,2,1,15,15,Y,3,5,1,3,1163519930306027,121,8,7,3,0,0,0,,3,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306027,1,,,8,1,,CHARLOTTE,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1845,33948,2781.2918309,199327128703we,,0,1163519930306027
,,199327128703we,123471993032071759,0,2,5,,2,1,71,71,Y,5,25,2,5,1234719930320004,759,8,7,1,0,0,1,,2,7,12,12,7,1,2,1993,1234719930320,03,we,,,1234719930320003,1,,,8,9,,LEE,01JUN93:09:34,8,8,1,,,,,,1,,8,1455,99998,1994.9699635,199327128703we,,0,1234719930320004
,COMMON SNOOK,199327128703we,123471993032071759,,4,5,,2,1,71,71,Y,15,100,2,6,1234719930320008,759,8,7,0,0,0,1,,2,7,12,12,7,1,2,1993,1234719930320,03,we,,,1234719930320007,,,,8,1,,LEE,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1610,33908,1994.9699635,199327128703we,,0,1234719930320008
,SPOTTED SEATROUT,199327128703we,116351993030615121,0,4,5,,3,0,15,115,Y,4,4,2,4,1163519930306026,121,8,7,1,0,1,1,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306025,1,,,8,1,,SARASOTA,01JUN93:09:34,8,8,1,,,,8835440102,,1,,8,1825,34233,2781.2918309,199327128703we,,0,1163519930306025
,SPOTTED SEATROUT,199327128703we,116351993030615121,0,4,5,,1,2,15,115,Y,4,4,1,4,1163519930306025,121,8,7,1,3,0,0,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306025,1,3,0,8,1,,SARASOTA,01JUN93:09:34,8,2,1,,,,8835440102,,1,,2,1820,34233,2781.2918309,199327128703we,,0,1163519930306025
,,199327128703we,116351993030615121,0,4,5,,2,1,15,15,Y,6,10,2,2,1163519930306024,121,8,7,1,0,0,1,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306023,1,,,8,9,,CHARLOTTE,01JUN93:09:34,8,8,1,,,,,,1,,8,1810,33981,2781.2918309,199327128703we,,0,1163519930306024
,,199327128703we,116351993030615121,0,4,5,,2,1,15,15,Y,6,10,1,2,1163519930306023,121,8,7,2,0,0,0,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306023,1,,,8,9,,CHARLOTTE,01JUN93:09:34,8,8,1,,,,,,1,,8,1805,33981,2781.2918309,199327128703we,,0,1163519930306023
,SPOTTED SEATROUT,199327128703we,123471993032071759,,4,5,,2,1,71,71,Y,4,30,2,7.5,1234719930320012,759,8,7,0,0,0,1,,2,7,12,12,7,1,2,1993,1234719930320,03,we,,,1234719930320011,,,,8,1,,LEE,01JUN93:09:34,8,8,1,,,,8835440102,,1,,8,1650,33914,1994.9699635,199327128703we,,0,1234719930320012
,SPOTTED SEATROUT,199327128703we,116351993030615121,0,4,5,,2,1,15,115,Y,5,15,2,3,1163519930306022,121,8,7,1,0,0,1,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306021,1,,,8,1,,SARASOTA,01JUN93:09:34,8,8,1,,,,8835440102,,1,,8,1800,34231,2781.2918309,199327128703we,,0,1163519930306022
,SPOTTED SEATROUT,199327128703we,116351993030615121,0,4,5,,2,1,15,115,Y,5,15,1,3,1163519930306021,121,8,7,1,0,0,0,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306021,1,,,8,1,,SARASOTA,24FEB93:14:01,8,8,1,,,,8835440102,,1,,8,1755,34231,2781.2918309,199327128703we,,0,1163519930306021
,,199327128703we,116351993030615121,0,4,5,,3,0,15,15,Y,4,8,2,2.5,1163519930306020,121,8,7,1,0,1,1,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306019,1,,,8,1,,CHARLOTTE,01JUN93:09:34,8,8,1,,,,,,1,,8,1750,33811,2781.2918309,199327128703we,,0,1163519930306019
,,199327128703we,116351993030615121,0,4,5,,1,2,15,15,Y,4,8,1,2.5,1163519930306019,121,8,7,1,4,0,0,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306019,1,,,8,1,,CHARLOTTE,01JUN93:09:34,8,2,1,,,,,,1,,2,1740,33811,2781.2918309,199327128703we,,0,1163519930306019
,,199327128703we,116351993030615121,0,4,5,,2,1,15,15,Y,10,150,2,1,1163519930306018,121,8,7,1,0,0,1,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306017,1,,,8,1,,CHARLOTTE,01JUN93:09:34,8,8,1,,,,,,1,,8,1730,33981,2781.2918309,199327128703we,,0,1163519930306018
,,199327128703we,116351993030615121,0,4,5,,2,1,15,15,Y,10,150,1,1,1163519930306017,121,8,7,3,0,0,0,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306017,1,0,40,8,1,,CHARLOTTE,01JUN93:09:34,8,8,1,,,,,,1,,8,1725,33981,2781.2918309,199327128703we,,0,1163519930306017
,COMMON SNOOK,199327128703we,116351993030615121,,4,5,,2,1,15,15,Y,10,50,2,3,1163519930306016,121,8,7,0,0,0,1,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306015,,,,8,9,,CHARLOTTE,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1640,33981,2781.2918309,199327128703we,,0,1163519930306016
,COMMON SNOOK,199327128703we,116351993030615121,0,4,5,,2,1,15,15,Y,12,75,1,3,1163519930306015,121,8,7,1,0,0,0,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306015,1,,,8,9,,CHARLOTTE,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1635,33981,2781.2918309,199327128703we,,0,1163519930306015
,SPOTTED SEATROUT,199327128703wd,123471993032271305,0,3,5,,2,1,71,71,Y,10,10,1,8,1234719930322004,305,8,7,3,0,0,0,,2,7,12,12,7,1,2,1993,1234719930322,03,wd,,,1234719930322004,1,,,8,1,,LEE,01JUN93:09:34,8,8,1,,,,8835440102,,1,,8,1630,33908,2832.2744305,199327128703wd,,0,1234719930322004
,COMMON SNOOK,199327128703we,116351993030615121,0,4,5,,2,1,15,107,O,6,6,2,8,1163519930306014,121,8,7,2,0,0,1,,2,0,12,55,7,1,2,1993,1163519930306,03,we,,,1163519930306013,1,,,8,1,,,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1705,54868,2214.452756,199327128703we,,0,1163519930306014
,COMMON SNOOK,199327128703we,116351993030615121,0,4,5,,2,1,15,15,Y,3,12,1,8,1163519930306013,121,8,7,2,0,0,0,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306013,1,,,8,1,,CHARLOTTE,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1700,33947,2781.2918309,199327128703we,,0,1163519930306013
,RED DRUM,199327128703we,116351993030615121,,4,5,,2,1,15,103,Y,8,48,2,8,1163519930306012,121,8,7,0,0,0,1,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306011,,,,8,1,,PINELLAS,01JUN93:09:34,8,8,1,,,,8835440901,,1,,8,1650,33707,2781.2918309,199327128703we,,0,1163519930306012
,RED DRUM,199327128703we,116351993030615121,0,4,5,,2,1,15,103,Y,8,48,1,8,1163519930306011,121,8,7,1,0,0,0,,2,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306011,1,,,8,1,,PINELLAS,01JUN93:09:34,8,8,1,,,,8835440901,,1,,8,1645,34635,2781.2918309,199327128703we,,0,1163519930306011
,,199327128703wd,123471993032271305,0,4,5,,2,1,71,71,Y,10,50,1,4.5,1234719930322008,305,8,7,3,0,0,0,,2,7,12,12,7,1,2,1993,1234719930322,03,wd,,,1234719930322008,1,,,8,1,,LEE,01JUN93:09:34,8,8,1,,,,,,1,,8,1820,33919,2832.2744305,199327128703wd,,0,1234719930322008
,SPOTTED SEATROUT,199327128703wd,123471993032471305,0,3,5,,2,1,71,71,Y,15,20,1,5.5,1234719930324003,305,8,7,2,0,0,0,,4,7,12,12,7,1,2,1993,1234719930324,03,wd,,,1234719930324003,1,,,8,9,,LEE,01JUN93:09:34,8,8,1,,,,8835440102,,1,,8,1530,33907,2832.2744305,199327128703wd,,0,1234719930324003
,SHEEPSHEAD,199327128703we,116351993030615121,0,4,5,,3,0,15,29,O,1,20,2,5,1163519930306006,121,8,7,1,0,1,1,,2,0,12,39,7,1,2,1993,1163519930306,03,we,,,1163519930306005,1,,,8,1,,,01JUN93:09:34,8,8,1,,,,8835430301,,1,,8,1555,43427,2214.452756,199327128703we,,0,1163519930306005
,SHEEPSHEAD,199327128703we,116351993030615121,0,4,5,,1,2,15,29,O,1,20,1,5,1163519930306005,121,8,7,1,1,0,0,,2,0,12,39,7,1,2,1993,1163519930306,03,we,,,1163519930306005,1,,,8,1,,,01JUN93:09:34,8,2,1,,,,8835430301,,1,,2,1550,43427,2214.452756,199327128703we,,0,1163519930306005
,RED DRUM,199327128703we,116351993030615121,0,4,5,,2,1,15,49,O,2,2,8,10,1163519930306004,121,8,7,5,0,0,0,,1,0,12,39,7,1,2,1993,1163519930306,03,we,,,1163519930306004,1,,,8,1,,,01JUN93:09:34,8,8,1,,,,8835440901,,1,,8,1540,43202,2214.452756,199327128703we,,0,1163519930306004
,GRAY SNAPPER,199327128703we,116351993030615121,0,4,5,,1,1,15,15,Y,6,50,8,1,1163519930306003,121,8,7,1,2,0,0,,1,7,12,12,7,1,2,1993,1163519930306,03,we,,,1163519930306003,1,,,8,1,,CHARLOTTE,24FEB93:14:01,8,1,1,,,,8835360102,,1,,8,1525,33952,2781.2918309,199327128703we,,0,1163519930306003
SHEEPSHEAD,GAG,199327128703we,116351993030615821,0,4,5,,2,1,15,133,O,9,9,2,0.5,1163519930306002,821,8,7,1,0,0,1,,2,0,12,55,7,1,2,1993,1163519930306,03,we,,,1163519930306001,1,0,1,8,1,,,01JUN93:09:34,8,8,1,,,,8835020501,8835430301,1,,8,1410,53018,1583.2964051,199327128703we,,0,1163519930306002
SHEEPSHEAD,GAG,199327128703we,116351993030615821,0,4,5,,2,1,15,133,O,9,9,1,0.5,1163519930306001,821,8,7,1,0,0,0,,2,0,12,55,7,1,2,1993,1163519930306,03,we,,,1163519930306001,1,0,1,8,1,,,01JUN93:09:34,8,8,1,,,,8835020501,8835430301,1,,8,1405,53018,1583.2964051,199327128703we,,0,1163519930306001
,SHEEPSHEAD,199327128703wd,113781993032321181,0,5,5,,1,1,21,21,Y,45,250,8,3,1137819930323007,181,8,7,2,9,0,0,,1,7,12,12,7,1,2,1993,1137819930323,03,wd,,,1137819930323007,1,,,8,9,,COLLIER,01JUN93:09:34,8,1,1,,,,8835430301,,1,,8,1710,99998,4108.9543777,199327128703wd,,0,1137819930323007
,SEATROUT GENUS,199327128703wd,113781993032321312,0,2,5,,1,1,21,21,Y,5,50,2,4.5,1137819930323006,312,8,7,2,1,0,1,,2,7,12,12,7,1,2,1993,1137819930323,03,wd,,,1137819930323005,1,,,8,1,,COLLIER,01JUN93:09:34,8,1,1,,,,8835440100,,1,,8,1610,33940,2832.2744305,199327128703wd,,0,1137819930323006
,COMMON SNOOK,199327128703wd,123471993032471305,0,3,5,,2,1,71,71,Y,10,60,1,6,1234719930324013,305,8,7,1,0,0,0,,2,7,12,12,7,1,2,1993,1234719930324,03,wd,,,1234719930324013,1,,,8,1,,LEE,01JUN93:09:34,8,8,1,,,,8835010105,,1,,8,1740,33919,2832.2744305,199327128703wd,,0,1234719930324013
,SEATROUT GENUS,199327128703wd,113781993032321312,0,2,5,,1,1,21,21,Y,10,100,1,4.5,1137819930323005,312,8,7,3,1,0,0,,2,7,12,12,7,1,2,1993,1137819930323,03,wd,,,1137819930323005,1,,,8,1,,COLLIER,01JUN93:09:34,8,1,1,,,,8835440100,,1,,8,1605,33940,2832.2744305,199327128703wd,,0,1137819930323005
,,199327128703wd,113781993032321312,,2,5,,2,1,21,71,Y,10,120,8,1,1137819930323004,312,8,7,0,0,0,0,,1,7,12,12,7,1,2,1993,1137819930323,03,wd,,,1137819930323004,,,,8,9,,LEE,24FEB93:14:01,8,8,1,,,,,,1,,8,1540,33907,2832.2744305,199327128703wd,,0,1137819930323004
SEATROUT GENUS,COMMON SNOOK,199327128703wd,113781993032321181,0,2,5,,1,1,21,21,Y,40,200,8,6,1137819930323001,181,8,7,4,4,0,0,,1,7,12,12,7,1,2,1993,1137819930323,03,wd,,,1137819930323001,1,0,1,8,1,,COLLIER,24FEB93:14:01,8,1,1,,,,8835010105,8835440100,1,,8,1425,33959,4108.9543777,199327128703wd,,0,1137819930323001
,SPANISH MACKEREL,199327128704wd,10263199304095948,0,4,5,,2,1,5,189,O,6,18,1,1.5,1026319930409005,948,8,7,1,0,0,0,,2,0,12,29,7,1,2,1993,1026319930409,04,wd,,,1026319930409005,1,0,1,8,1,,,01JUN93:09:34,8,8,1,,,,8850030502,,1,,8,1320,63044,4707.4089506,199327128704wd,,0,1026319930409005
,,199327128703wd,123471993032471305,0,3,5,,2,1,71,998,O,2,10,2,6,1234719930324017,305,8,7,2,0,0,1,,2,0,12,99,7,1,2,1993,1234719930324,03,wd,,,1234719930324016,1,,,8,1,,,01JUN93:09:34,8,8,1,,,,,,1,,8,1825,99997,2255.3749188,199327128703wd,,0,1234719930324017
,SPOTTED SEATROUT,199327128703we,1026319930327129828,0,4,5,,2,1,129,73,Y,10,104,2,3,1026319930327010,828,8,7,2,0,0,1,,2,7,12,12,7,1,2,1993,1026319930327,03,we,,,1026319930327009,1,,,8,1,,LEON,01JUN93:09:34,8,8,1,,,,8835440102,,1,,8,1700,32362,1604.1628488,199327128703we,,0,1026319930327010
,SPOTTED SEATROUT,199327128703we,1026319930327129828,0,4,5,,2,1,129,73,Y,10,104,1,3,1026319930327009,828,8,7,4,0,0,0,,2,7,12,12,7,1,2,1993,1026319930327,03,we,,,1026319930327009,1,,,8,1,,LEON,01JUN93:09:34,8,8,1,,,,8835440102,,1,,8,1655,32362,1604.1628488,199327128703we,,0,1026319930327009
,UNIDENTIFIED (SHARKS),199327128703we,1026319930327129828,0,4,5,,2,1,129,73,Y,0,52,1,4,1026319930327004,828,8,7,2,0,0,0,,2,7,12,12,7,1,2,1993,1026319930327,03,we,,,1026319930327004,1,0,5,8,1,,LEON,01JUN93:09:34,8,8,1,,,,1000000002,,1,,8,1530,32312,1604.1628488,199327128703we,,0,1026319930327004
